,user,text,time,location,source,like_count,quote_count,reply_count,retweet_count
23,AndromedaBeauty,@fakedanshusband @ToFStore https://t.co/V0zaQO1v5W #nft #btc #twtr #shib #doge #tsla #photographylovers… https://t.co/cfm7Pg9rSk,2022-05-10 19:51:34+00:00,USA,Twitter Web App,0,0,0,0
24,AndromedaBeauty,@MandHAdvisor Historic England launches digital ‘story map’ of the Queen’s life ahead of Jubilee… https://t.co/WVBWJZeHX5,2022-05-10 19:43:00+00:00,USA,Twitter Web App,0,0,1,0
25,AndromedaBeauty,Make it #OrganicSoap https://t.co/V0zaQO1v5W #nft #btc #twtr #shib #doge #tsla #photographylovers #amcshortsqueeze… https://t.co/eL8EWXdTVq,2022-05-10 19:37:30+00:00,USA,Twitter Web App,2,0,2,0
26,AndromedaBeauty,Check out Goldwell Elumen Color Shampoo 8.4 oz / 250 ml Maintains the shine and color https://t.co/WXKwDMQRHm #eBay… https://t.co/NjjKRJ6NUX,2022-05-10 19:30:27+00:00,USA,Twitter Web App,1,0,1,0
27,rywilliams4379,Let the #EchoChamber #begin. #Ai #twtr. https://t.co/OjelV0bC16,2022-05-10 19:01:23+00:00,upstate NY,Twitter for iPhone,0,0,0,0
28,Nagetheworld,Big news!! @elonmusk allowing back Mr Trump. This was expected and will make #twtr more money https://t.co/qW42lusCxy,2022-05-10 18:54:45+00:00,"Austin, TX",Twitter Web App,0,0,0,0
29,rywilliams4379,Does #cease-#fire mean #stop #buying? #investing #twtr.,2022-05-10 18:53:48+00:00,upstate NY,Twitter for iPhone,0,0,0,0
30,whale_tips,"TWITTER INC: We entered a 2022-05-13 put, $50.00 strike, with a limit buy. We fully exited in 9 hours by limit sale… https://t.co/2ScwdjvEfy",2022-05-10 18:49:04+00:00,"New York, NY",Zapier.com,0,0,0,0
31,AndromedaBeauty,https://t.co/V0zaQO1v5W #nft #btc #twtr #shib #doge #tsla #photographylovers #amcshortsqueeze #Britney #stockmarketcrash  #AMC #ufo,2022-05-10 18:44:43+00:00,USA,Twitter Web App,1,0,0,0
32,rywilliams4379,Any hints? #twtr https://t.co/CbPddnPAMo,2022-05-10 18:44:38+00:00,upstate NY,Twitter for iPhone,0,0,0,0
33,AndromedaBeauty,Why? Get a beautiful #OrganicSoap Whale instead: https://t.co/V0zaQO1v5W #nft #btc #twtr #shib #doge #tsla… https://t.co/Abjp1tH7ic,2022-05-10 18:43:50+00:00,USA,Twitter Web App,2,1,1,0
34,FinTaxBot,RT @rywilliams4379: Calling ALL #Adults back to the #StockMarket. #TeaTime is over. #twtr.,2022-05-10 18:36:57+00:00,Vienna,uCloudify's Bot for Data Streams,0,0,0,0
35,rywilliams4379,Calling ALL #Adults back to the #StockMarket. #TeaTime is over. #twtr.,2022-05-10 18:36:52+00:00,upstate NY,Twitter for iPhone,0,0,0,1
36,AndromedaBeauty,Whale Hand Made Organic Soap Watermelon Lemonade Goat Milk Aloe Vera vitamins and minerals California Flowers rich… https://t.co/XuJzuG28Cm,2022-05-10 17:56:42+00:00,USA,Twitter Web App,1,0,2,0
37,TylerL561,This would be nuts 🔥📈🚀 #SPY #TSLA #TWTR #QQQ https://t.co/dKeEf625Oc,2022-05-10 17:54:52+00:00,"Jupiter, FL",Twitter for iPhone,1,0,1,0
38,HeedoAbuLaban,"Elon Musk @elonmusk : “I am willing to allow Trump to return to Twitter, the decision to block him was a ‘moral err… https://t.co/HAurhsUs96",2022-05-10 17:46:11+00:00,The Holy Land,Twitter for iPhone,0,0,0,0
39,aaa02930,RT @AndromedaBeauty: Hand Made Soap Edvard Munch The Scream Watermelon Lemonade Goat's Milk Aloe Vera https://t.co/AX4k6daMQZ via @Etsy #nf…,2022-05-10 17:21:24+00:00,,Twitter for Android,0,0,0,0
40,AndromedaBeauty,Hand Made Soap Edvard Munch The Scream Watermelon Lemonade Goat's Milk Aloe Vera https://t.co/AX4k6daMQZ via @Etsy… https://t.co/ni1jQ89Le6,2022-05-10 17:20:39+00:00,USA,Twitter Web App,1,4,1,1
41,AndromedaBeauty,Check out TIGI Copyright Custom Care SOS EXTREME RECOVERY TREATMENT - 15.22oz https://t.co/QAPWogyZAp #eBay via… https://t.co/esO0Ebrowj,2022-05-10 16:31:10+00:00,USA,Twitter Web App,2,0,1,0
42,dgg_archive_bot,RT @AndromedaBeauty: Hand made Soap Artisan Black Lives Matter Aloe Vera Lavender Lemon crocs jibbitz https://t.co/F4S65vM39w via @Etsy #nf…,2022-05-10 16:26:21+00:00,United States,destiny_bot,0,0,0,0
43,AndromedaBeauty,Hand made Soap Artisan Black Lives Matter Aloe Vera Lavender Lemon crocs jibbitz https://t.co/F4S65vM39w via @Etsy… https://t.co/6wQiCxjWkt,2022-05-10 16:26:18+00:00,USA,Twitter Web App,1,0,1,1
44,AndromedaBeauty,"Check out Clay Native American Clay Mask from Pueblo New Mexico Great Condition 6 x 8"" https://t.co/uUYTvPRgkW… https://t.co/XBzSWjj0jq",2022-05-10 16:23:03+00:00,USA,Twitter Web App,0,0,1,0
45,TheDarkbluue1,short target remains...39-41.00  patience...its getting there! Also if Musk doesnt buy for whatever reason...it wil… https://t.co/bwLC4dX4k7,2022-05-10 16:22:18+00:00,,Twitter Web App,0,0,0,0
46,AndromedaBeauty,Check out Goldwell Pure Pigments Pure Yellow 1.69 oz / 50 ml https://t.co/R9y7a8s4l8 #eBay via @eBay #nft #btc… https://t.co/KmutDe3q8U,2022-05-10 16:18:38+00:00,USA,Twitter Web App,1,0,0,0
47,rywilliams4379,#AESE who’s winning? #twtr,2022-05-10 15:51:32+00:00,upstate NY,Twitter for iPhone,0,0,0,0
48,FrMascagni,#TWTR employees still angry with king @elonmusk ? https://t.co/0j0YVXYvCm,2022-05-10 15:48:05+00:00,,Twitter for iPhone,0,0,0,0
49,brotto_marco,#twtr evidently Musk's last words were not liked ... @elonmusk https://t.co/VxsmEVtUdq,2022-05-10 15:28:47+00:00,Jesolo,Twitter Web App,0,0,0,0
50,gauravsabnis,"Market: ""Elon, if you believe in #TSLA so much, why do you keep selling it?""

@elonmusk: ""I must, I have no choice!… https://t.co/l6xSuAKacM",2022-05-10 15:19:39+00:00,"New York, NY",Twitter for Android,6,0,1,0
51,rywilliams4379,"Is #Sundial best used in the sun? Because it is looking gorgeous outside. If you’re afraid of heights, stay #high #777$ #SNDL #twtr",2022-05-10 14:57:30+00:00,upstate NY,Twitter for iPhone,0,0,0,0
52,rywilliams4379,#CASTORMARITIME #Hidden #LochNessMonster Looking for #FantasyIsland. NEED a #Skipper to drive this bad boy. Any tak… https://t.co/ErF2e7jq7i,2022-05-10 14:48:29+00:00,upstate NY,Twitter for iPhone,0,0,0,0
53,rywilliams4379,How’s everyone doing today? #Hope each and every one of you can make a great day for yourselves. #Love yourself. Yo… https://t.co/8Cbhyp5FlA,2022-05-10 14:35:49+00:00,upstate NY,Twitter for iPhone,0,0,0,0
54,MN_Porcupine,@pauljamil I would not be surprised if Elon backs out and proffers a revised (much lower) offer for #TWTR,2022-05-10 14:35:27+00:00,"44.94468047066957, -93.2425976",Twitter Web App,1,0,0,0
55,TioMercado,#TWTR: gráfico #TWTR en @TradingView https://t.co/eaS3A7pUTv,2022-05-10 14:27:03+00:00,Argentina,TradingView,0,0,0,0
56,mngardon,"#twtr needs a laugh button to smash @elonmusk 
This account makes me laugh 🤣 https://t.co/hNvy3vQaw9",2022-05-10 14:15:31+00:00,Remote,Twitter Web App,0,0,0,0
57,proactive_NA,"$TWTR Elon Musk's US$44bn Twitter bid might be reduced, says short-seller https://t.co/93pBT0ym8q #TWTR",2022-05-10 13:30:04+00:00,"New York, NY",proactive_NA,0,0,1,0
58,usoopppp,"#twtr

جميل ينتظره من ٣ إلي ٨ ٪ هذا الاسبوع..
حالياً السهم عند 47.90
وقف الخسار كسهم عند 47.50",2022-05-10 13:16:51+00:00,بين الشارتات ,Twitter for Android,0,0,1,0
59,JoyceHi15150009,zerohedge Buy #TWTR with #dogecoin elonmusk 🦹🏻‍♂️,2022-05-10 12:39:24+00:00,,Twitter Web App,0,0,0,0
60,whale_tips,"META PLATFORMS INC - CLASS A: We entered a 2022-05-13 put, $205.00 strike, with a limit buy. We fully exited in 6 h… https://t.co/REnk6UEX2C",2022-05-10 12:36:40+00:00,"New York, NY",Zapier.com,0,0,0,0
61,maciejwais,@BartosiakJacek Panie @BartosiakJacek ten wątek to MUST READ! Nie tylko o efektywności sterowania ogniem artylerii… https://t.co/viNOORrNtA,2022-05-10 11:51:21+00:00,,Twitter Web App,0,0,0,0
62,GirlAlleyXBT,GM #TWTR #BTC  #Binance,2022-05-10 09:19:33+00:00,,Twitter Web App,1,0,2,0
63,KombeErcument,"RT @serkanbasturk51: Ne avız ne avcıyız, sadece yatırımcıyız 
#GLCVY 
#tsla #aapl #nvda #twtr #msft #amzn #amd #googl #fb #wfc #sapg #lini…",2022-05-10 08:41:56+00:00,,Twitter Web App,0,0,0,0
64,TheDutchRuler,@elonmusk I wonder the reason the  #tsla stocks going down has something to do with your collateral in order to buy #TWTR?,2022-05-10 08:34:40+00:00,Nederland,Twitter for Android,0,0,0,0
65,emmanuel_kinge,"I have a joke but I can’t say it because big bro will probably freeze my account

#TWTR❤️‍🔥🐶🚀 #GCBCB☕️🍻 #NFTs… https://t.co/Oe7IGRaBoF",2022-05-10 07:38:47+00:00,"Manchester, England",Twitter for iPhone,1,1,0,0
66,Loayei,"RT @xrakan_sa: Hey @elonmusk .. I have a HOT “420” idea that is going to make you worth extra couple of Billions maybe Trillion…
I am sure…",2022-05-10 07:33:22+00:00,"California, USA",Twitter for iPhone,0,0,0,0
67,sachinj32918407,RT @AndromedaBeauty: 20220509 2327521 #frog https://t.co/4U0PKarheh... https://t.co/TNsqOIjnpX via @YouTube #nft #btc #twtr #tsla #shib #do…,2022-05-10 06:50:06+00:00,,Twitter for Android,0,0,0,0
68,AndromedaBeauty,20220509 2327521 #frog https://t.co/4U0PKarheh... https://t.co/TNsqOIjnpX via @YouTube #nft #btc #twtr #tsla #shib… https://t.co/RscCMB7BtS,2022-05-10 06:47:59+00:00,USA,Twitter Web App,1,0,2,1
69,AndromedaBeauty,20220509 195758 https://t.co/vMYbEmcIju... https://t.co/cpVUqSNgZB via @YouTube #McLaren #nft #btc #twtr #tsla… https://t.co/HNmoFuys6M,2022-05-10 05:26:55+00:00,USA,Twitter Web App,2,0,2,0
70,uCloudifyAI,"RT @rywilliams4379: If I was #blind, would you #help me get around?#Ai.   #dogoodthingstogether.  #twtr @C3_AI",2022-05-10 05:15:36+00:00,,aiapps-bot,0,0,0,0
71,rywilliams4379,"If I was #blind, would you #help me get around?#Ai.   #dogoodthingstogether.  #twtr @C3_AI",2022-05-10 05:15:31+00:00,upstate NY,Twitter for iPhone,0,0,1,2
72,riotears,Best of the #Hindenburg #TWTR short is: Reactions of panicky fanboys and girls with their antisocial demeanor. Karma. $TSLA $TSLAQ,2022-05-10 04:47:48+00:00,Germany -|- North Coast ,Twitter Web App,0,0,0,0
73,beardedtradr,"$TWTR #TWTR a bit clearer on weekly TF. 

PA needs to push through $51.40 in order to invalidate five-wave correcti… https://t.co/joPy4NHoBr",2022-05-10 03:38:08+00:00,United States,Twitter Web App,0,0,0,0
74,RealOptionDADDY,"Hey @elonmusk and all theses billionaires is this your child? How You feel if was? U can buy #twtr for $44bill, y’a… https://t.co/yo38vTCZEi",2022-05-10 03:15:17+00:00,,Twitter for iPhone,0,0,0,0
75,AndromedaBeauty,Check out TIGI Copyright Color Lustre Oil 3.4 oz / 100ml Coconut Oil tames frizz add shine https://t.co/p7gqClBcXF… https://t.co/HPPpTuMe9n,2022-05-10 02:42:23+00:00,USA,Twitter Web App,2,0,1,0
76,emmanuel_kinge,@BCGameOfficial @Treasure_DAO @cctip_com @bcgamewin @emmanuel_kinge @KingeMac06 @iamraisini #TWTR ❤️‍🔥,2022-05-10 02:34:04+00:00,"Manchester, England",Twitter for iPhone,0,0,0,0
77,BuhlJohnson,We need to get about 2000 #TWTR users to post 5 tweets per hour with the HT #2000mules across a 20 hour span. Appar… https://t.co/adoroAdzKq,2022-05-10 02:32:24+00:00,"Idaho, USA",Twitter for Android,0,0,0,0
78,emmanuel_kinge,@Dude_Br0 😂😂😂😂😂😂😂 now I have to go listen to it #TwitterMusic🎼 #TWTR❤️‍🔥🐶🚀,2022-05-10 02:29:58+00:00,"Manchester, England",Twitter for iPhone,0,0,0,0
79,AndromedaBeauty,Check out Olaplex 4-in-1 12.55 oz Hair Moisturizing Mask 12.55 oz / 370 ML https://t.co/7ndU3flI4A #eBay via @eBay… https://t.co/to4t7awS7o,2022-05-10 02:26:26+00:00,USA,Twitter Web App,3,1,2,0
80,emmanuel_kinge,One of the official Twitter Tokens is the #Doge🪙 can’t wait for @elonmusk to reveal the rest but I am sure they will #Cool🪙 #TWTR ❤️‍🔥🐶🐶,2022-05-10 02:24:21+00:00,"Manchester, England",Twitter for iPhone,0,0,0,0
81,rywilliams4379,"Nothing to see here, just a poodle sitting in a chair. #twtr",2022-05-10 01:15:38+00:00,upstate NY,Twitter for iPhone,0,0,0,0
82,SeleneAlgo,#TWTR had some really good set ups and Selene helped play them perfect today https://t.co/O02WNwURBX,2022-05-10 01:01:12+00:00,Everywhere,SeleneAlgoConnection,1,0,0,0
