,user,text,time,location,source,like_count,quote_count,reply_count,retweet_count
29,AndromedaBeauty,"صابون سيرفر مصنوع يدويًا بطيخ وعصير الليمون وزبدة الكاكاو مرطب بالفيتامينات العضوية
#OrganicSoap #NFT #BTC #TWTR… https://t.co/bkqTPKhX3p",2022-05-30 17:34:38+00:00,USA,Twitter Web App,1,1,2,0
30,AndromedaBeauty,Surfer Hand Made Soap Watermelon Lemonade Cocoa Butter Aloe Vera Flowers Organic Vitamins Moisturizer #OrganicSoap… https://t.co/zMDy5HTeo6,2022-05-30 17:23:24+00:00,USA,LinkedIn,4,1,0,0
31,AndromedaBeauty,Surfer Hand Made Soap Watermelon Lemonade Cocoa Butter Aloe Vera Flowers Organic Vitamins Moisturizer #OrganicSoap… https://t.co/bSXuYMY3sD,2022-05-30 17:21:11+00:00,USA,Twitter Web App,2,1,1,0
32,josevicentefor1,"RT @salamandroyu: Compro #TWTR con mucho miedo, el apoyo nivel Fibo 36,2$ es el último antes de volver a mínimos, dentro 36,5$, objetivo hu…",2022-05-30 16:29:22+00:00,,Twitter Web App,0,0,0,0
33,luke_sosnowski,"Write these down! 100% #TRICKTRADES ""DAY TRADING RULES TO LIVE AND DIE BY (MY PERSONAL RULES!) | TrickTrades"" #SPY… https://t.co/Oj3GY5VMc8",2022-05-30 14:26:56+00:00,,Twitter Web App,0,0,0,0
34,Average_IQer,"#TSLA #TWTR 

Promoted tweet . 
Is it promoting the website or the news article? https://t.co/vMoi7hQvFD",2022-05-30 12:31:13+00:00,,Twitter for Android,0,0,0,0
35,twsiat_com,"تحليل سهم تويتر #twtr  30/05/2022 Twitter
https://t.co/fop10sLVkh 
#البترول_الوطنية #توصيات #تداول #صباح_الخير… https://t.co/eMBsHIXfQM",2022-05-30 07:09:20+00:00,United Arab Emirates,Twitter Web App,0,0,0,0
36,AndromedaBeauty,"Check out ZYNEX MEDICAL ELECTRODES 2"" ROUND #300027 QTY. 4 PER PKG https://t.co/kgL3DQLmwF #eBay via @eBay #NFT… https://t.co/7HInFKeT1f",2022-05-30 06:18:22+00:00,USA,Twitter Web App,1,0,0,0
37,sunaug823tokyo,"By theway, #twtr is awesome🤔🧐🤨😂👍 #ElonMusk #BillGates https://t.co/UQPDZyxTHW",2022-05-30 05:15:04+00:00,"Tokyo, Japan🇯🇵🌏",Twitter for Android,0,0,0,0
38,SRAntiFascism,"RT @SRAntiFascism: JT,#PoorJob
on handling #CovidPandemic 
in #Kanada,#Globally
#LPC-#CPC,#Greediness&amp;Also 
#NDP #GPC,in regards to #CovidP…",2022-05-30 02:18:48+00:00,Canada,Twitter Web App,0,0,0,0
39,SR_AntiFascism,"RT @SRAntiFascism: JT,#PoorJob
on handling #CovidPandemic 
in #Kanada,#Globally
#LPC-#CPC,#Greediness&amp;Also 
#NDP #GPC,in regards to #CovidP…",2022-05-30 02:18:26+00:00,,Twitter Web App,0,0,0,0
40,AndromedaBeauty,"“A painting is not a picture of an experience, but is the experience.” Mark Rothko #OrganicSoap #scientology #nft… https://t.co/WQjpF1yLCl",2022-05-30 01:42:23+00:00,USA,LinkedIn,1,1,0,0
41,AndromedaBeauty,"“A painting is not a picture of an experience, but is the experience.” Mark Rothko #OrganicSoap #scientology #nft… https://t.co/695pdvZyHU",2022-05-30 01:41:14+00:00,USA,Twitter Web App,1,1,1,0
42,AndromedaBeauty,"“To paint is the most terrific thing that there is, but to do it well is very difficult.” Frida Kahlo #OrganicSoap… https://t.co/LNEXoix1VT",2022-05-30 01:38:59+00:00,USA,LinkedIn,0,0,2,0
43,AndromedaBeauty,"“To paint is the most terrific thing that there is, but to do it well is very difficult.” Frida Kahlo #OrganicSoap… https://t.co/fw1mRAJQe3",2022-05-30 01:37:42+00:00,USA,Twitter Web App,1,0,3,0
44,AndromedaBeauty,“I hate flowers. I paint them because they're cheaper than models and they don't move.” Georgia O'Keeffe… https://t.co/I5PGLW56Fh,2022-05-30 01:35:00+00:00,USA,LinkedIn,1,0,1,0
45,AndromedaBeauty,“I hate flowers. I paint them because they're cheaper than models and they don't move.” Georgia O'Keeffe… https://t.co/go7E5ydwkK,2022-05-30 01:33:59+00:00,USA,Twitter Web App,2,1,2,0
46,AndromedaBeauty,"“A true artist is not one who is inspired, but one who inspires others.” Salvador Dali
#OrganicSoap #scientology… https://t.co/Aas4ZmkvDc",2022-05-30 01:27:11+00:00,USA,LinkedIn,1,1,0,0
47,AndromedaBeauty,"#OrganicSoap #scientology #nft #btc
 #twtr #tsla #cryptocurrency #Caturday",2022-05-30 01:24:41+00:00,USA,Twitter Web App,1,0,0,0
48,AndromedaBeauty,“I don’t paint things. I only paint the difference between things.” Henri Matisse #OrganicSoap #scientology #nft… https://t.co/T4JJVBr9D7,2022-05-30 01:21:09+00:00,USA,LinkedIn,1,0,0,0
49,AndromedaBeauty,“I don’t paint things. I only paint the difference between things.” Henri Matisse #OrganicSoap #scientology #nft… https://t.co/ARMPOGNE8J,2022-05-30 01:19:54+00:00,USA,Twitter Web App,2,0,1,0
50,AndromedaBeauty,"“Good artists copy, great artists steal.” Pablo Picasso #OrganicSoap #scientology #nft #btc
 #twtr #tsla… https://t.co/KzpIwTdmc4",2022-05-30 01:14:15+00:00,USA,LinkedIn,2,2,0,0
51,AndromedaBeauty,"“Good artists copy, great artists steal.” Pablo Picasso #OrganicSoap #scientology #nft #btc
 #twtr #tsla… https://t.co/0nsI1ueld6",2022-05-30 01:12:53+00:00,USA,Twitter Web App,1,1,1,0
52,AndromedaBeauty,“I saw the angel in the marble and carved until I set him free.” Michelangelo #OrganicSoap #scientology #nft #btc… https://t.co/rBsPpN6JPZ,2022-05-30 01:08:13+00:00,USA,LinkedIn,2,1,0,0
53,AndromedaBeauty,“I saw the angel in the marble and carved until I set him free.” Michelangelo #OrganicSoap #scientology #nft #btc… https://t.co/4jRhMeIjKV,2022-05-30 01:06:56+00:00,USA,Twitter Web App,1,0,2,0
