,user,text,time,location,source,like_count,quote_count,reply_count,retweet_count
28,defi_wealth,RT @defi_wealth: Bitcoin under 10k 🔜 sending all crypto into painful downward spirals. NFLX over $500 in May 💯 🔥 💰 🚀 #Wallstreetbets #Reddi…,2022-05-03 17:56:25+00:00,,Twitter for iPhone,0,0,0,0
29,TwylaBurger,One year ago today #twtr ⁦@elonmusk⁩ https://t.co/TZ0F68Ozo2,2022-05-03 17:54:46+00:00,,Twitter for iPhone,0,0,0,0
30,rywilliams4379,4000+ #5G patents. There is no 5G without #Nokia   What am I missing @BillGates #twtr https://t.co/t5YmUg2pdC,2022-05-03 17:44:08+00:00,upstate NY,Twitter for iPhone,0,0,1,0
31,zoeostonks,Why this might fail there will be more fan/circle accounts of pole with just there circle screen shit post unless T… https://t.co/Z2oGslMv0S,2022-05-03 17:40:19+00:00,,Twitter for iPhone,11,0,0,0
32,fr_tradingview,#TWTR - Twitter : On attend le comblement du gap - TradingView - https://t.co/ojIMCn1iDR,2022-05-03 17:10:01+00:00,"Paris, France",TradingView,0,0,0,0
33,PPougne,Twitter : On attend le comblement du gap - graphique #TWTR sur @TradingView https://t.co/8IjetepY8L,2022-05-03 17:09:30+00:00,,TradingView,0,0,0,0
34,TheMarioEsteban,I’m going to short #TWTR to buy #BITCOIN,2022-05-03 16:51:13+00:00,,Twitter for iPhone,0,0,1,0
35,aanydd,"Hey @elonmusk, 

I just omitted something in my last tweet. 

Emergency button needed.

See.. I just omitted again.… https://t.co/kFSvqlp7ZH",2022-05-03 16:26:10+00:00,Metaverse,Twitter for Android,0,0,1,0
36,CantTweet4,@CreasonJana @MAGAawe Ridiculous #twtr,2022-05-03 16:10:58+00:00,,Twitter for iPhone,0,0,0,0
37,stockkingoption,"$TWTR Stock options trading made simple with entry and exit signals #TWTR
-
💰 38% Profit
-
💵 Join our Gold Trading… https://t.co/V2IHLVh0tZ",2022-05-03 16:05:04+00:00,,IFTTT,0,0,0,0
38,GhoshanTheGreat,...lets jump on his new playtoy #twtr https://t.co/PnGKt3tCtK,2022-05-03 15:40:00+00:00,Hong Kong,Twitter for Android,0,0,0,0
39,AndromedaBeauty,"#MetGala2022 The day after. #OrganicSoap Hand Made Soap Watermelon Lemonade Goat's Milk Aloe Vera. Get yours now, b… https://t.co/rhBCefEicM",2022-05-03 15:23:38+00:00,USA,Twitter Web App,1,0,0,0
40,ZanderKelly30,hey @elonmusk maybe #twtr should focus on doing a better job of distinguishing between legit law enforcement emerge… https://t.co/U9kXJtjLP8,2022-05-03 15:15:11+00:00,"Washington, DC",Twitter Web App,0,0,0,0
41,Stock_Prophecy,"$TWTR Twitter, Inc.: Reference Price 45.82, 3 Year Prediction 132.57, Potential 189.0%, #TWTR",2022-05-03 15:02:59+00:00,,StockProphecy,0,0,0,0
42,Churchill74Ws,You cannot stump this man. He is a great human being. His mom knows it and we know it. #twtr #Tesla #Musk https://t.co/Cz7BX6B5Qc,2022-05-03 14:51:35+00:00,United States,Twitter Web App,0,0,0,0
43,stewdomer,Check out my #TWTR analysis on @TradingView: https://t.co/HSAjauuhCT,2022-05-03 14:16:25+00:00,CO + CA,Twitter Web App,0,0,0,0
44,whale_tips,"META PLATFORMS INC - CLASS A: We entered a 2022-05-06 call, $202.50 strike, with a limit buy. We fully exited in 1… https://t.co/bsKQNvgF5v",2022-05-03 14:15:15+00:00,"New York, NY",Zapier.com,0,0,0,0
45,LGZ118,"Watch yo mouth Jerome in da house 
#SPY #IWM #QQQ #FED #RESERVE #interestrates #dxy #vix #tsla #twtr #jeromepowell… https://t.co/IurMKFIg5S",2022-05-03 13:15:45+00:00,,Twitter for iPhone,0,0,1,0
46,WM3Trades,5/3 Daily Watchlist #TSLA #AMZN #BAC #CVS #JPM #TWTR #AMD #CAT #CRWD #DOCU #GOOGL #NVDA @unusual_whales… https://t.co/QVRm0CATOX,2022-05-03 12:47:45+00:00,,Twitter for iPhone,1,0,0,0
47,Astigbrands2021,"I got really active into twitter because of #AMC and #GME

I’m here as a cheer leader for my Ape Family and for tho… https://t.co/dHRPpg2Dgd",2022-05-03 11:35:54+00:00,"California, USA",Twitter for iPhone,6,0,0,0
48,proactive_NA,$TWTR Twitter acquisition may happen with less of Musk's cash on the line https://t.co/qPujY0O0GO #TWTR,2022-05-03 11:34:03+00:00,"New York, NY",proactive_NA,0,0,0,0
49,philrgoodwin,@EWoodhouse7 Since when did #twtr reviewers/censors become arbiters of such complex medical/ethical issues?,2022-05-03 11:00:37+00:00,"N. Wales, UK",Twitter for Android,0,0,0,0
50,Wolfi85345336,@DeBergo @SawyerMerritt @mayemusk Beautiful woman. But that won't save him. Bearish on #TWTR #TSLA #FreeSpeech💪,2022-05-03 09:45:16+00:00,🏪Blockchain City,Twitter for Android,0,0,0,0
51,Ralphtan222,"clip.

via @ReutersJapan
#news #TWTR #ElonMuskBuysTwitter https://t.co/91nUgiN0wt",2022-05-03 09:43:39+00:00,DeCenterized Tokyo🗼⇄NY🗽,Twitter for iPhone,0,0,1,0
52,topstonks,"$TWTR working its way into the top 20 most mentioned on wallstreetbets over the last 7 daysVia… https://t.co/FQoBd6MEL7",2022-05-03 09:35:08+00:00,,topstonks,0,0,0,0
53,HarmHoeksema,"@GerberKawasaki @elonmusk I'm just there for the 10% gains.

And I prefer #TWTR over #ATVI",2022-05-03 08:22:09+00:00,,Twitter Web App,0,0,0,0
54,dhavalm43303477,"The fastest way to increase your account equity with very little risk!📈💸
This is a mathematical system combined wit… https://t.co/iX01DSbddq",2022-05-03 07:41:07+00:00,,Twitter for Android,2,1,0,0
55,topstonks,"$TWTR was the 14th most mentioned on wallstreetbets over the last 7 daysVia https://t.co/TyWnBqVBtW#twtr… https://t.co/8p3i0wutqC",2022-05-03 07:04:50+00:00,,topstonks,0,0,0,0
56,AndromedaBeauty,"I was 36 when I wore this dress. #KimKardshian claims to be only 42, who's vintage now? #OrganicSoap Hand Made Soap… https://t.co/5ZPrchlVb4",2022-05-03 06:50:18+00:00,USA,Twitter Web App,0,0,0,0
57,Nehiryeli,"$TWTR
#TWTR 
#Technicalanalysis https://t.co/gK0wQTzaVB",2022-05-03 05:49:24+00:00,"Tuna, Puerto Rico",Twitter for Android,0,0,0,0
58,JeremyNaylorTV,RT @JeremyNaylor_IG: #Thursday mkts: #European mkts holding Wednesday gains. Earnings today #BARC WTB STAN #SBRY SAN HFG TTE CAT #AAPL #AMZ…,2022-05-03 05:47:45+00:00,London,Twitter for Android,0,0,0,0
59,JeremyNaylorTV,RT @JeremyNaylor_IG: #Tuesday mkt: Relief rally - #Europe on a stronger open. Tech stocks lead gains after #Musk  #twitter deal. #TWTR CEO…,2022-05-03 05:47:26+00:00,London,Twitter for Android,0,0,0,0
60,theadinanta,My entire net worth is in hands of this funny man @elonmusk #DOGE #TSLA #TWTR https://t.co/vekUfEMnDn,2022-05-03 05:40:53+00:00,Jakarta Capital Region,Twitter for iPhone,5,0,1,0
61,west_miner,You Won't Believe What Elon Musk Plans on Doing With Twitter! Leaked Audio From The All Hands Meeting #TWTR… https://t.co/TEAO7Y46d8,2022-05-03 05:40:22+00:00,,Twitter Web App,2,0,0,0
62,AndromedaBeauty,ORGANIC. Make the Switch #OrganicSoap Hand Made Soap Flipper dolphin Watermelon Lemonade Goat's Milk Aloe Vera Intr… https://t.co/0GFG6vwZuU,2022-05-03 05:25:18+00:00,USA,Twitter Web App,0,1,1,0
63,Ralphtan222,"(日本語版のアカの方の、hashtag #DAU は、
#mDAU の間違いかな❔って思う。😌

データの出典どこから引用だろう❔🤔
#TWTRAnalystDay 2022-02 データだと、
2019年のデータだったような。… https://t.co/rgfWdN1ODk",2022-05-03 04:58:05+00:00,DeCenterized Tokyo🗼⇄NY🗽,Twitter for iPhone,0,0,1,0
64,rywilliams4379,Inside Job (2010 Full Documentary Movie) https://t.co/9il0UbLV7g via @YouTube.  Here we go again. #twtr #investing #fraud.,2022-05-03 04:18:48+00:00,upstate NY,Twitter for iPhone,0,0,0,0
65,marketpainterPH,A short term drop and a bullish ride for $TWTR - #TWTR TradingView https://t.co/vCT21paQRg,2022-05-03 04:02:05+00:00,PH,Twitter Web App,0,0,0,0
66,arpit_apoorva,RT @arpit_apoorva: Elon Musk has secured $46.5 billion in funding to buy Twitter and is considering taking his offer directly to shareholde…,2022-05-03 03:40:45+00:00,online,Twitter Web App,0,0,0,0
67,Ralphtan222,"clip.

via @BOpinion
#TWTR #algorithm #sns #Communication https://t.co/iF1vYHucSG",2022-05-03 03:14:12+00:00,DeCenterized Tokyo🗼⇄NY🗽,Twitter for iPhone,0,0,1,0
68,radarvswolf,"RT @psychedelicraig: Elon Musk is a Grifter: Part 28,697

#ElonMusk #Elon #Tesla #TSLA $TSLA
#stock #stocks #stocksToSell #StockMarket #Bit…",2022-05-03 02:40:17+00:00,"Nashville, TN",Twitter Web App,0,0,0,0
69,ScottGraffius,The lifespan (half-life) 🕟 of posts on 🐦 #Twitter — and other social media platforms. See https://t.co/ZYzRTzhGlO f… https://t.co/HMeLknzUmF,2022-05-03 01:55:47+00:00,California,Tweetbot for Mac,7,1,0,2
70,topstonks,"$TWTR was the 12th most mentioned on wallstreetbets over the last 7 daysVia https://t.co/TyWnBqE0Co#twtr… https://t.co/5ZwxI7byyd",2022-05-03 01:03:11+00:00,,topstonks,0,0,0,0
