,user,text,time,location,source,like_count,quote_count,reply_count,retweet_count
10,emmanuel_kinge,"Only WhatsApp number 07503732252

#TWTR ❤️‍🔥🐶🚀",2022-05-09 22:15:29+00:00,"Manchester, England",Twitter for iPhone,1,0,0,0
11,AndromedaBeauty,Check out Goldwell Elumen Hair Color Pk@all Pink 6.7oz / 200ml ammonia peroxide free https://t.co/MhejsmtII2 #eBay… https://t.co/O0n8H1b4fU,2022-05-09 20:32:29+00:00,USA,Twitter Web App,3,0,1,0
12,AndromedaBeauty,Check out TIGI Bed Head Beach Me Wave Defining Mist 3.4 oz / 100 ml Fine Gel curly hair https://t.co/gDD710Sf3F… https://t.co/ClVCYPuBHz,2022-05-09 20:16:03+00:00,USA,Twitter Web App,6,0,0,0
13,Safemoonkeeper,#TSLA #TWTR @unusual_whales Due to @elonmusk tweets many tesla investors lost lot of money😡😡😡 https://t.co/3cWRmUk5Q4,2022-05-09 19:43:32+00:00,Safe Moon,Twitter for iPhone,0,0,0,0
14,CemilTahir1,"Texniki analiz - AMZN AAPL TWTR 09. 05. 2022 https://t.co/V2fNe1vJZp через @YouTube 
#AMZN #AAPL #TWTR #Amazon… https://t.co/TuzVMadVGQ",2022-05-09 19:42:52+00:00,Azerbaijan Baku,Twitter Web App,1,0,0,0
15,TheCove148,"LIMITED TIME OFFER: Get 5 FREE stocks valued up to $9,600 by opening &amp; funding a #Webull brokerage account! Get sta… https://t.co/ZOJ2vU1IJA",2022-05-09 19:28:05+00:00,,Twitter for Android,0,0,0,0
16,VikingCrestLife,"With @ElonMusk at the helm of Twitter $TWTR now, we're setting our long-term target on #TWTR at $85 per share.

Exp… https://t.co/O9h5uaB5Tw",2022-05-09 19:21:05+00:00,"San Diego, CA",Twitter Web App,3,0,1,0
17,AndromedaBeauty,Check out Elegance Temporary Hair Color - Black 4.06 oz / 120 ml ammonia peroxide-free https://t.co/xgWRo5IMQJ… https://t.co/OVmkUWnxK2,2022-05-09 19:12:42+00:00,USA,Twitter Web App,1,1,1,0
18,rywilliams4379,"#Conviction? Yeah, I got that. I demand a #mistrial. #investing. #2022 #twtr https://t.co/sakz1M5c3Y",2022-05-09 19:03:29+00:00,upstate NY,Twitter for iPhone,0,0,0,0
19,AndromedaBeauty,Check out Sebastian Cellophanes Clear 10.2 oz / 300 ml peroxide and ammonia-free https://t.co/pGyUKvmEwt #eBay via… https://t.co/HmSAV2tg8f,2022-05-09 18:59:18+00:00,USA,Twitter Web App,0,1,0,0
20,FinTaxBot,RT @rywilliams4379: I feel nothing. How do you feel? #twtr #investing #stockmarket #2022,2022-05-09 18:40:59+00:00,Vienna,uCloudify's Bot for Data Streams,0,0,0,0
21,rywilliams4379,I feel nothing. How do you feel? #twtr #investing #stockmarket #2022,2022-05-09 18:40:53+00:00,upstate NY,Twitter for iPhone,0,0,0,1
22,InvestingBrasil,"Vendida em #Twitter, Hindenburg diz que venda da rede social pode sair a preço mais baixo - https://t.co/IWmphEFpxJ 

$TWTR #TWTR",2022-05-09 17:52:51+00:00,,Twitter Web App,2,0,0,1
23,RFSRFS_,E se o deal do Twitter #TWTR caísse? https://t.co/wcectBZSpM,2022-05-09 17:35:05+00:00,,Twitter Web App,0,0,0,0
24,sergio_solis23,RT @Oculustrade: $TWTR $48.5 PUT 5/13 @.48 Day Trade / Potential swing #TWTR,2022-05-09 17:01:26+00:00,"Uvalde, TX",Twitter for iPhone,0,0,0,0
25,Oculustrade,$TWTR $48.5 PUT 5/13 @.48 Day Trade / Potential swing #TWTR,2022-05-09 16:58:06+00:00,,Twitter for iPhone,15,2,4,1
26,ArtMusicLife,"…still waiting on @Twitter’s board to say the obvious. As in, the financial structure of Musk’s buy out and his ann… https://t.co/eKm1Dtpd1y",2022-05-09 16:40:40+00:00,mainlining coffee w/Shahrazad,Tweetbot for iΟS,0,0,0,0
27,MehmetD24526959,"RT @serkanbasturk51: Ne avız ne avcıyız, sadece yatırımcıyız 
#GLCVY 
#tsla #aapl #nvda #twtr #msft #amzn #amd #googl #fb #wfc #sapg #lini…",2022-05-09 16:10:23+00:00,,Twitter for Android,0,0,0,0
28,mmcintosh1988,#AMC #GME #TSLA #TWTR https://t.co/0hQgmnWYwN,2022-05-09 15:49:44+00:00,,Twitter for Android,0,0,0,0
29,Mackerelcat,The institutional investors trying to delay the Twitter takeover by @elonmusk are screwed because #Elon can have th… https://t.co/yUGh1DIlzG,2022-05-09 15:40:12+00:00,,Twitter Web App,0,0,0,0
30,magnifintech,"RT @BlackBoxStocks: HINDENBURG - SEE A SIGNIFICANT RISK THAT THE TWITTER-MUSK DEAL GETS REPRICED LOWER
$TWTR

#fintwit #fintech #wallstreet…",2022-05-09 15:07:26+00:00,Global,Magnifintech,0,0,0,0
31,marathe,"lol Musk's ""death"" tweet sends $TWTR down -$4  to 47 handle! #Twitter #twtr #Musk https://t.co/HIxU9oSIgB",2022-05-09 15:05:22+00:00,NYC,Twitter Web App,1,0,1,0
32,DasFintechBot,"RT @BlackBoxStocks: HINDENBURG - SEE A SIGNIFICANT RISK THAT THE TWITTER-MUSK DEAL GETS REPRICED LOWER
$TWTR

#fintwit #fintech #wallstreet…",2022-05-09 15:00:07+00:00,,Fintech Retweeter,0,0,0,0
33,DataMrp,"RT @BlackBoxStocks: HINDENBURG - SEE A SIGNIFICANT RISK THAT THE TWITTER-MUSK DEAL GETS REPRICED LOWER
$TWTR

#fintwit #fintech #wallstreet…",2022-05-09 14:57:21+00:00,,Datamine #1,0,0,0,0
34,BlackBoxStocks,"HINDENBURG - SEE A SIGNIFICANT RISK THAT THE TWITTER-MUSK DEAL GETS REPRICED LOWER
$TWTR

#fintwit #fintech… https://t.co/i3P6sPFVm9",2022-05-09 14:56:57+00:00,"Dallas, TX",TweetDeck,5,0,2,3
35,NFTEnjoyr,Pt. 5 #WFT #Commanders #Redskins #Comedy #DavidSpade #MikeEpps #MelisaLucia #Abortion #Dominoes #NayibBukele… https://t.co/0Mw9VEHEBZ,2022-05-09 14:50:47+00:00,"Austin, TX",Twitter for iPhone,0,0,0,1
36,elmismoguaro,"RT @thestellasedona: I “musk” confess… I do not like @elonmusk much… he reminds me of my most egotistical clients. However, I could be won…",2022-05-09 13:43:34+00:00,,Twitter for Android,0,0,0,0
37,whale_tips,"META PLATFORMS INC - CLASS A: We entered a 2022-05-13 put, $205.00 strike, with a limit buy. We fully exited in 3 m… https://t.co/ZusDkDXADB",2022-05-09 13:40:05+00:00,"New York, NY",Zapier.com,0,0,0,0
38,KASDad,You might be closer to a tradeable low now that some of the biggest perma bulls on the #TWTR are now posting bearis… https://t.co/cNzwoDl0gz,2022-05-09 12:34:15+00:00,,Twitter Web App,4,0,0,0
39,INVESTOR50100,"RT @JosephusCanada: #TWTR 가 만드는 #TSLA 와의 시너지효과 

일론이 트위터를 인수한 후 대대적인 혁신을 통해 2028년까지 매출액을 5배이상 성장시킨다고 말하고 있다.

이러한 트위터의 성장이 테슬라와 어떤 동반상승효과를…",2022-05-09 11:20:23+00:00,,Twitter for iPhone,0,0,0,0
40,proactive_NA,$TWTR Elon Musk aims to quintuple Twitter's revenue by 2028 https://t.co/Njid7yMRj1 #TWTR,2022-05-09 10:16:03+00:00,"New York, NY",proactive_NA,1,0,1,0
41,twsiat_com,"تحليل سهم #تويتر #TWTR 09/05/2022 #Twitter
https://t.co/zyfSUB1dRc
#توصيات #تداول #العملات_المشفرة #البتكوين… https://t.co/s92kfYCfll",2022-05-09 10:16:00+00:00,United Arab Emirates,Twitter Web App,0,0,0,0
42,rywilliams4379,#KendrickLamar - The Heart Part 5 https://t.co/dxlq8caPTU via @YouTube #Ai.  Damn everything about this is amazing. #twtr.,2022-05-09 08:32:13+00:00,upstate NY,Twitter for iPhone,0,0,0,0
43,AndromedaBeauty,Hand made Soap Artisan Heart Aloe Vera Lavender Lemon Shea Butter Flowers https://t.co/Fum6wnYrbT via @Etsy #nft… https://t.co/UNV7M5AUif,2022-05-09 05:38:37+00:00,USA,Twitter Web App,3,1,0,0
44,Anuj_Saraswat,@elonmusk Cool. I'll take #TSLA and #TWTR to construct that new world order everyone keeps talking about $shitcoin 💩,2022-05-09 05:37:03+00:00,,Twitter for Android,0,0,0,0
45,fingaroo,"Should I buy Twitter stock?
What happens to your Twitter stock when the deal with Elon Musk gets processed?

You pu… https://t.co/TZgjvQD5iI",2022-05-09 05:12:18+00:00,,Twitter Web App,1,0,0,0
46,WEM_Process,"#Musk vise à quintupler les revenus de #Twitter (#TWTR.N) à 26,4 milliards de #dollars d'ici 2028… https://t.co/CJpdfFeTDe",2022-05-09 04:40:21+00:00,Lyon - France,Twitter Web App,1,0,1,0
47,ElliottForecast,"$TWTR Check out the article on #TWTR titled as ""Good Timing For The Buyer, Bad Timing For The Sellers"" for short te… https://t.co/JqIgrW4Bgu",2022-05-09 04:36:55+00:00,Miami/London,StockTwits Web,1,0,0,1
48,wlsqo136,트위터 - #TWTR 차트 @TradingView https://t.co/gt8MzToPm4,2022-05-09 04:29:42+00:00,,TradingView,1,0,0,0
49,Hu_Flung_Dung,My drone was able to sneak a peek at Kenny G’s backyard yesterday! @elonmusk @ryancohen @CEOAdam @GaryGensler… https://t.co/RsNZi7wcLU,2022-05-09 04:00:14+00:00,,Twitter for iPhone,0,0,0,0
50,rico_inusiba,"言ってること自体はみんな言わずともわかってる事実だけど、要するに
日本が消滅すると世界(Twitter)にとって大きな損失になるってことだよね()

#twtr #ElonMusk https://t.co/UuMP6dS476",2022-05-09 03:29:42+00:00,,Twitter for iPhone,1,0,0,0
51,shu2tokyo,#ElonMusk #Twitter #TWTR #TSLA Elon Details His New Plans for Twitter - Woke Staff Isn't Going to Like This https://t.co/roQT5fj3ej,2022-05-09 03:00:28+00:00,"Tokyo
",Twitter Web App,0,0,0,0
52,ReigningCoins,"#StockMarket  WHAT WOULD YOU DO?

#CHPT PE -$7.64 I’m down $9.93/share
#SHOP PE  $16.06 I’m down $2.51/share
#DENN… https://t.co/2yQcpMWSBJ",2022-05-09 02:25:44+00:00,,Twitter for iPad,1,0,1,0
53,AndromedaBeauty,20220508 182226 https://t.co/6otzrlhuPF https://t.co/uUoQopCZxg via @YouTube #nft #btc #twtr #tsla #shib #doge… https://t.co/9trtmhqGgG,2022-05-09 02:10:13+00:00,USA,Twitter Web App,0,1,0,0
54,Shadowyou19,@DonaldF30701992 @AvidTrader_ @joshelsey #TWTR is a good day trade. I think it will go up once @elonmusk gets idiot… https://t.co/l5xEJ6f0AQ,2022-05-09 01:55:47+00:00,planet Earth,Twitter Web App,1,0,0,0
55,AndromedaBeauty,Check out Vintage Wine Booze BOTTLE HOLDER HAND CARVED WOOD KING ON SECRET COMPARTMENT https://t.co/I8Afpjhl9O… https://t.co/wW12BR2X15,2022-05-09 01:48:18+00:00,USA,Twitter Web App,0,1,2,0
56,AndromedaBeauty,"Check out Arm bracelet Hearts 7 1/2"" rhinestones fantasy jewelry https://t.co/5mbjIUnk4m #eBay via @eBay #nft #btc… https://t.co/t796vrrKF8",2022-05-09 01:29:10+00:00,USA,Twitter Web App,2,0,3,0
