,user,text,time,location,source,like_count,quote_count,reply_count,retweet_count
18,AndromedaBeauty,Get busy living or get busy dying. Stephen King @StephenKing 💗#OrganicSoap #tsla  #nft #btc #objktnft… https://t.co/76IPnRz1jh,2022-05-23 21:25:16+00:00,USA,Twitter Web App,1,0,2,1
19,AndromedaBeauty,"You only live once, but if you do it right, once is enough. Mae West.  💗#OrganicSoap #tsla  #nft #btc #objktnft… https://t.co/PwBctDXhLx",2022-05-23 21:21:51+00:00,USA,Twitter Web App,4,0,2,1
20,AndromedaBeauty,Organic 💗#OrganicSoap #tsla  #nft #btc #objktnft #filmphotography #willsmith #cryptocurrency #twtr @willsmith… https://t.co/qmsifHaT2K,2022-05-23 21:16:25+00:00,USA,Twitter Web App,2,0,1,0
21,AndromedaBeauty,"#cryptocurrency #twtr @willsmith

 #chrisrock
 #modelX #UFCVegas55 #ufotwitter #lunaburn #clinteastwood… https://t.co/nDDN5ATdKb",2022-05-23 21:10:58+00:00,USA,Twitter Web App,0,0,1,0
22,AndromedaBeauty,Brideshead Revisited (1981) - theme https://t.co/6Ld4XKIvpM via @YouTube 💗#OrganicSoap #tsla  #nft #btc #objktnft… https://t.co/d4TaANg7pF,2022-05-23 21:04:45+00:00,USA,Twitter Web App,1,0,1,0
23,AndromedaBeauty,https://t.co/rJGm3fTtG3 Who's afraid? 💗#OrganicSoap #tsla  #nft #btc #objktnft #filmphotography #willsmith… https://t.co/EblDVAGZML,2022-05-23 20:59:32+00:00,USA,Twitter Web App,0,0,2,0
24,therealeric87,Just like I said #KenGriffinLied pin the price and find out how much I love #AMC 6k well spent $AMC let the 💩… https://t.co/vQrR4SP74J,2022-05-23 20:52:58+00:00,$AMC ,Twitter for iPhone,0,0,0,1
25,NASAchatbot,RT @AndromedaBeauty: Blue Goldwell Elumen BL@ALL Blue 6.7 oz / 200 ml works with no peroxide or ammonia 💗#OrganicSoap #tsla  #nft #btc #obj…,2022-05-23 20:39:12+00:00,MFworld,nftdiabetes,0,0,0,0
26,AndromedaBeauty,Blue Goldwell Elumen BL@ALL Blue 6.7 oz / 200 ml works with no peroxide or ammonia 💗#OrganicSoap #tsla  #nft #btc… https://t.co/SEp7s6t0VQ,2022-05-23 20:38:40+00:00,USA,Twitter Web App,1,0,1,1
27,RostonMcclain,"RT @splackshitluh2: Deserved ts pt 2 💯 

#fight #fighting #hoodfight #hoodbrawls #hoodlyfights #ghettofight #ghettofights #fightpage #Memes…",2022-05-23 20:26:16+00:00,,Twitter for Android,0,0,0,0
28,pyrrhophytes41,@NotaBubble @A_Dull_Boy @OxfordSceptic @MachinistImprov @medici_ventures or what fun is #TWTR,2022-05-23 20:13:22+00:00,photic zone,Twitter Web App,1,0,0,0
29,deepanshu467,#Twitter #twtr https://t.co/EMrHMFYoiB,2022-05-23 20:09:08+00:00,,Twitter Web App,0,0,0,0
30,AndromedaBeauty,O R G A N I C Woh! 💗#OrganicSoap #LizTaylor #ElonPillow #mypillow #tsla  #nft #btc #objktnft #filmphotography… https://t.co/iGgyZZ2L8O,2022-05-23 20:00:24+00:00,USA,Twitter Web App,1,0,2,0
31,AndromedaBeauty,👀Organic 👀👁️💗#OrganicSoap #LizTaylor #ElonPillow #mypillow #tsla  #nft #btc #objktnft #filmphotography #willsmith… https://t.co/9QpIBTUowb,2022-05-23 19:43:21+00:00,USA,Twitter Web App,1,1,1,0
32,vertetciel21,"Violence is a waste of time.
#twtr (unless site falsification explains) [Isn't particularly civilized], harasses wm… https://t.co/C0CPk0P6Ds",2022-05-23 18:56:48+00:00,"Earth, as far as I'm aware. ",Twitter Web App,0,0,0,0
33,vertetciel21,"Violence is a waste of time. Twtr is going extinct?
#twtr (unless site falsification explains) claims to be so mode… https://t.co/HOe5FCrrwn",2022-05-23 18:53:33+00:00,"Earth, as far as I'm aware. ",Twitter Web App,0,0,1,0
34,AndromedaBeauty,WUT? Wut? It's organic #OrganicSoap #LizTaylor #ElonPillow #mypillow #tsla  #nft #btc #objktnft #filmphotography… https://t.co/vLZBPidDpz,2022-05-23 18:35:57+00:00,USA,Twitter Web App,1,0,1,0
35,AndromedaBeauty,@alex_avoigt #TSLA #TWTR @elonmusk https://t.co/WF2Ldr7ew3,2022-05-23 18:17:04+00:00,USA,Twitter Web App,1,0,0,0
36,NoraAlcott,rn_murse Mother's Day Gift!#nft #btc #twtr #doge #shib #tsla #nio coachellahttps://t.co/JHEgD7CVZh,2022-05-23 18:14:16+00:00,,Twitter Web App,0,0,0,0
37,chriscowpland,I wish we could categorise our #twtr bookmarks,2022-05-23 16:47:41+00:00,"England, United Kingdom",Twitter for iPhone,0,0,0,0
38,TheCove148,"It's Webull's 4th Anniversary! Get 6 #FREE stocks valued up to $12,600 by opening &amp; funding a #Webull brokerage acc… https://t.co/60esopHYtH",2022-05-23 15:49:07+00:00,,Twitter for Android,1,0,0,0
39,Garamchai_,"RT @mohan_author: If a chart could tell a story. 

#TWTR stock price since @elonmusk announced his “best and final” offer to buy @Twitter a…",2022-05-23 15:28:27+00:00,"Anytown, USA",Twitter Web App,0,0,0,0
40,mohan_author,"If a chart could tell a story. 

#TWTR stock price since @elonmusk announced his “best and final” offer to buy… https://t.co/Iw6Ha5OxYt",2022-05-23 15:21:07+00:00,"Anytown, USA",Twitter Web App,6,0,0,5
41,investor_feed,"$TWTR  PX14A6G  Twitter   (23 May, 11:03am)

📄 Letter to shareholders

https://t.co/kR2xtWuWgi

#TWTR #PX14A6G #Twitter #Proxy",2022-05-23 15:04:50+00:00,"Toronto, Canada",Investor Feed,0,0,0,0
42,jjboviedo,RT @therealeric87: Just like I said #KenGriffinLied pin the price and find out how much I love #AMC $AMC let the turds 💩 @citsecurities dro…,2022-05-23 14:57:19+00:00,"ÜT: 36.778104,-76.56637",Twitter for iPhone,0,0,0,0
43,Rey1901Jr,RT @therealeric87: Just like I said #KenGriffinLied pin the price and find out how much I love #AMC $AMC let the turds 💩 @citsecurities dro…,2022-05-23 14:57:15+00:00,"Sandpoint,ID",Twitter Web App,0,0,0,0
44,topstonks,"$TWTR working its way into the top 20 most mentioned on wallstreetbets over the last 7 daysVia… https://t.co/zUEHal4RqY",2022-05-23 14:52:58+00:00,,topstonks,0,0,0,0
45,therealeric87,Just like I said #KenGriffinLied pin the price and find out how much I love #AMC $AMC let the turds 💩… https://t.co/AapXKbMAjY,2022-05-23 14:49:37+00:00,$AMC ,Twitter for iPhone,4,0,0,2
46,aharmantas,RT @proactive_NA: $TWTR Musk suggests he wants a discount on his Twitter bid proportionate to number of spam bots  https://t.co/Bk3Cq988ow…,2022-05-23 14:31:45+00:00,"Toronto, ON",Twitter for iPhone,0,0,0,0
47,Warnockiotr,"🚗 #TSLA - $647

📱 #AAPL - $140

🕊 #TWTR - $37.25

📦 #AMZN - $2106

📊 #DowJones Industrial Average - $31,609

🏢 #SP… https://t.co/e82GMpP0Zj",2022-05-23 14:04:34+00:00,,Twitter Web App,0,0,0,0
48,proactive_NA,$TWTR Musk suggests he wants a discount on his Twitter bid proportionate to number of spam bots  https://t.co/Bk3Cq988ow #TWTR,2022-05-23 13:40:26+00:00,"New York, NY",proactive_NA,0,0,0,1
49,KASDad,"#TWTR really has a great deal of wonderful information and interesting opinions. As to the latter, it is essential… https://t.co/gX2QH5T31i",2022-05-23 12:23:03+00:00,,Twitter Web App,2,0,0,0
50,psychedelicraig,"RT @psychedelicraig: Such a reasonable response from a reasonable Muskovite Reply Guy 😂

Tesla stock only lost roughly 50% of it’s total ma…",2022-05-23 11:17:14+00:00,"Rent Free, Your Head",Twitter for iPhone,0,0,0,0
51,psychedelicraig,"RT @psychedelicraig: Elon Musk is Pathologically Full of Shit

https://t.co/gPcaJY0QHx

#ElonMusk #Elon #Musk #Elongate #SpaceX #Tesla $TSL…",2022-05-23 11:17:11+00:00,"Rent Free, Your Head",Twitter for iPhone,0,0,0,0
52,end_the_crisis,RT @Grin0Security: What about the youths inCameroon #ENDANGLOPHONECRISIS #GRIN🐻🐻‍❄️🧸 #theFutureisGRIN #TWTR #TSLA #GCBCB🐻🐻‍❄️🧸 https://t.co…,2022-05-23 10:52:27+00:00,127.0.0.1,meet_awasi,0,0,0,0
53,weprotestio,RT @Grin0Security: What about the youths inCameroon #ENDANGLOPHONECRISIS #GRIN🐻🐻‍❄️🧸 #theFutureisGRIN #TWTR #TSLA #GCBCB🐻🐻‍❄️🧸 https://t.co…,2022-05-23 10:51:02+00:00,,weprotest.io,0,0,0,0
54,Grin0Security,What about the youths inCameroon #ENDANGLOPHONECRISIS #GRIN🐻🐻‍❄️🧸 #theFutureisGRIN #TWTR #TSLA #GCBCB🐻🐻‍❄️🧸… https://t.co/UtWYdEGA19,2022-05-23 10:49:34+00:00,"Manchester, England",Twitter for iPhone,1,0,0,2
55,Grin0Security,I grief different 🐻🐻‍❄️🧸 #GRIN🐻🐻‍❄️🧸 #GCBCB🐻🐻‍❄️🧸 #TWTR🐻🐻‍❄️🧸 #MrMoraleAndTheBigSteppers https://t.co/0YK0wlBcAK,2022-05-23 10:37:11+00:00,"Manchester, England",Twitter for iPhone,0,0,0,0
56,SuperbonyTheCat,"RT @SuperbonyTheCat: #ELONgate  
+ #TSLA 
+ #TWTR  
+  #ETH         🇩🇪🕶️🌞🍿🙀 https://t.co/z26u1wbTMk",2022-05-23 09:17:10+00:00,ТЭСЛА  Москва ,Twitter Web App,0,0,0,0
57,tivitmto35,RT @SileRefah: #เลือกตั้งผู้ว่ากทม65 #SassuoloMilan #Scudetto #LUNA #PremierLeague #PremierLeague #daterush #daterush #daterush #JENNIE #Fo…,2022-05-23 08:44:41+00:00,,Twitter for iPhone,0,0,0,0
58,FatmaTeber4,RT @SileRefah: #เลือกตั้งผู้ว่ากทม65 #SassuoloMilan #Scudetto #LUNA #PremierLeague #PremierLeague #daterush #daterush #daterush #JENNIE #Fo…,2022-05-23 08:41:21+00:00,,Twitter for Android,0,0,0,0
59,SileRefah,RT @SileRefah: #เลือกตั้งผู้ว่ากทม65 #SassuoloMilan #Scudetto #LUNA #PremierLeague #PremierLeague #daterush #daterush #daterush #JENNIE #Fo…,2022-05-23 08:34:46+00:00,"Şile, Türkiye",Twitter for Android,0,0,0,0
60,SileRefah,#เลือกตั้งผู้ว่ากทม65 #SassuoloMilan #Scudetto #LUNA #PremierLeague #PremierLeague #daterush #daterush #daterush… https://t.co/RprXlQjfnh,2022-05-23 08:34:40+00:00,"Şile, Türkiye",Twitter for Android,5,0,0,3
61,AndromedaBeauty,Shark #OrganicSoap #LizTaylor #ElonPillow #mypillow #tsla  #nft #btc #objktnft #filmphotography #willsmith… https://t.co/DL9GnHIyrw,2022-05-23 06:43:31+00:00,USA,Twitter Web App,3,0,1,0
62,ITalkParanormal,RT @AndromedaBeauty: Shark #OrganicSoap #LizTaylor #ElonPillow #mypillow #tsla  #nft #btc #objktnft #filmphotography #willsmith #cryptocurr…,2022-05-23 05:31:55+00:00,,malliard,0,0,0,0
63,uCloudify,RT @ArmanDilmaghani: A #crypto entrepreneur says a decentralized system can solve many of the ills that Elon Musk has been tweeting about.…,2022-05-23 05:26:19+00:00,,uCloudify's Bot for Streaming,0,0,0,0
64,ArmanDilmaghani,A #crypto entrepreneur says a decentralized system can solve many of the ills that Elon Musk has been tweeting abou… https://t.co/cX8KNDuItN,2022-05-23 05:26:14+00:00,,Twitter for iPhone,0,0,1,1
65,AndromedaBeauty,Shark #OrganicSoap #LizTaylor #ElonPillow #mypillow #tsla  #nft #btc #objktnft #filmphotography #willsmith… https://t.co/AmQOAnnFac,2022-05-23 05:24:10+00:00,USA,Twitter Web App,1,0,2,1
66,crypto_charters,RT @ichimokudoc: #twtr price rejection at the monthly Kijun. This is what we may also see with the last 2 charts I shared https://t.co/g82i…,2022-05-23 05:02:05+00:00,,Coinr Signals,0,0,0,0
67,ichimokudoc,#twtr price rejection at the monthly Kijun. This is what we may also see with the last 2 charts I shared https://t.co/g82idqxMFu,2022-05-23 05:00:58+00:00,Cryptoverse,Twitter for iPhone,18,0,1,2
68,topstonks,"$TWTR was the 12th most mentioned on wallstreetbets over the last 7 daysVia https://t.co/TyWnBqE0Co#twtr… https://t.co/8C2OTqbQ3J",2022-05-23 04:40:30+00:00,,topstonks,1,0,0,0
69,topstonks,"$TWTR was the 12th most mentioned on wallstreetbets over the last 7 daysVia https://t.co/TyWnBqE0Co#twtr… https://t.co/FbMAImYZDW",2022-05-23 04:20:30+00:00,,topstonks,0,0,0,0
70,topstonks,"$TWTR was the 12th most mentioned on wallstreetbets over the last 7 daysVia https://t.co/TyWnBqE0Co#twtr… https://t.co/nZniix25f6",2022-05-23 03:20:22+00:00,,topstonks,0,0,0,0
71,WM3Trades,5/23 Daily Watchlist #amzn #fdx #mcd #pep #ma #twtr #amd #DayTrading #OptionsTrading https://t.co/xodwnBCtq3,2022-05-23 03:07:35+00:00,,Twitter for iPhone,0,0,0,0
72,RETINKS,"RT @psychedelicraig: Such a reasonable response from a reasonable Muskovite Reply Guy 😂

Tesla stock only lost roughly 50% of it’s total ma…",2022-05-23 02:52:35+00:00,"RT's,FF's,Likes ≠ endorse",Twitter Web App,0,0,0,0
73,shishirdoesket,"So, @elonmusk is still active? Yo, @Twitter how soon are you planning on the account suspension? 
#elonmusk #twtr #horse #Republican",2022-05-23 02:19:20+00:00,blk hol,Twitter for Android,0,0,0,0
74,blackcoachestv,This is why @elonmusk needs to sue #twtr mDAU should be plain for all to see.. https://t.co/4mxAsWOEns,2022-05-23 01:14:02+00:00,"Los Angeles, CA",Twitter for iPhone,0,0,0,0
75,AndromedaBeauty,It's organic. #OrganicSoap #LizTaylor #ElonPillow #mypillow #tsla  #nft #btc #objktnft #filmphotography #willsmith… https://t.co/UsCSPSBT5R,2022-05-23 01:11:21+00:00,USA,Twitter Web App,5,0,2,0
