,user,text,time,location,source,like_count,quote_count,reply_count,retweet_count
33,AndromedaBeauty,Plague Doctor Sapone biologico fatto a mano Anguria Limonata Latte di capra Aloe Vera vitamine minerali Fiori della… https://t.co/cVhvYFj3J3,2022-05-13 19:33:10+00:00,USA,Twitter Web App,0,1,0,0
34,lorrrraaaaine,"@introvertnfj @LeciaMichelle11 tbh even if deal sinks,I have very low hopes for #TWTR future w/current CEO🌪
After h… https://t.co/H9JBW4tq9U",2022-05-13 19:30:56+00:00,nyc,Twitter for iPhone,0,0,1,0
35,heynicetomeetu2,"RT @gauravsabnis: Heh, predictable. And now #TSLA will rise and #TWTR will fall. And he'll find a way to back out of the purchase without p…",2022-05-13 19:27:17+00:00,,Twitter for iPhone,0,0,0,0
36,mrnuttty,Why are there so many post saying the deal is going through $twtr $tsla. Sounds like it won’t 🤔 #spy #tsla #twtr,2022-05-13 19:26:19+00:00,,Twitter for iPhone,1,0,0,0
37,PBram57,@PaulLukasiak @RoctexterNY @themaxburns @KevinMKruse There are already several suits that have started. Some relati… https://t.co/LMLiyt8mUI,2022-05-13 19:19:40+00:00,,Twitter for iPhone,2,0,1,0
38,rywilliams4379,#Botz are progressive #twtr,2022-05-13 19:16:13+00:00,upstate NY,Twitter for iPhone,0,0,0,0
39,ThomasMangold,Elon drückt den Kaufpreis - #TWTR Chart auf @TradingView https://t.co/u1Zyzxlnbs,2022-05-13 19:05:27+00:00,"Wien, Österreich",TradingView,1,0,0,0
40,AndromedaBeauty,प्लेग डॉक्टर हाथ से बने कार्बनिक साबुन तरबूज नींबू पानी बकरी का दूध एलो वेरा विटामिन खनिज कैलिफोर्निया वसा मॉइस्चरा… https://t.co/dzHxIqcffm,2022-05-13 19:03:31+00:00,USA,Twitter Web App,3,0,0,0
41,ramchrisali,"RT @TruJustice5: #ElonMuskBuyTwitter 
Nothing says #TWTR is worthless, better than snoop dog suggesting he should buy it..Elon offer to buy…",2022-05-13 19:01:06+00:00,Somewhere Street,Twitter for Android,0,0,0,0
42,Sandymadan,#TWTR ⁦@elonmusk⁩  How come you dont do dd before making the offer? The number of people you have out at risk with… https://t.co/wnkkqzwSFX,2022-05-13 18:58:29+00:00,Global Citizen ,Twitter for iPhone,0,0,0,0
43,errkan01,"RT @CoinnCorner: Elon Musk, Twitter anlaşmasının beklemeye alındığını açıkladı.

Twitter (#TWTR) hisseleri açılıştan önce %20,3 düştü.

Hab…",2022-05-13 18:55:28+00:00,,Twitter for Android,0,0,0,0
44,gauravsabnis,"Anybody who still thinks Elon is still actually interested in buying Twitter, don't waste time trolling people. Sur… https://t.co/AeJROUM58A",2022-05-13 18:54:59+00:00,"New York, NY",Twitter for Android,5,0,2,0
45,BigGreen2424,"#TWTR board is screwed.  They need to re-cut the deal with @elonmusk fast, at a much lower price.  Only one problem… https://t.co/CtqkNA2lHW",2022-05-13 18:54:56+00:00,,Twitter Web App,0,0,0,0
46,Modmother,@FiorellaIsabelM 💯 #COINTELPRO #NSO has compromised politicians and genuine populist movements globally. #Israel 🇮🇱… https://t.co/XsKdiMmnvi,2022-05-13 18:54:52+00:00,🌍 🇺🇸 ✊🏾,Twitter Web App,3,1,0,1
47,TruJustice5,"@ramchrisali Nothing says #TWTR is worthless, better than snoop dog suggesting he should buy it..Elon offer to buy,… https://t.co/ExexpXUoDP",2022-05-13 18:54:30+00:00,,Twitter Web App,1,0,0,0
48,TruJustice5,"@VoteHafner @nytimes Nothing says #TWTR is worthless, better than snoop dog suggesting he should buy it..Elon offer… https://t.co/rZV3nrhd8z",2022-05-13 18:53:02+00:00,,Twitter Web App,0,0,0,0
49,TruJustice5,"#ElonMuskBuyTwitter 
Nothing says #TWTR is worthless, better than snoop dog suggesting he should buy it..Elon offer… https://t.co/jc8hhY8fC6",2022-05-13 18:52:36+00:00,,Twitter Web App,1,0,0,1
50,Ralphtan222,"via @ElonMusk 
#TWTR #ElonMuskBuysTwitter https://t.co/n8lxx2aswQ",2022-05-13 18:48:57+00:00,DeCenterized Tokyo🗼⇄NY🗽,Twitter for iPhone,0,0,1,0
51,joshhopf,RT @stockstream: @elonmusk  will pull out of buying Twitter for $44 Billion and pay Twitter the $1 Billion termination fee. Then he'll wait…,2022-05-13 18:48:49+00:00,Alabama,Twitter for iPhone,0,0,0,0
52,jindeljin,RT @stockstream: @elonmusk  will pull out of buying Twitter for $44 Billion and pay Twitter the $1 Billion termination fee. Then he'll wait…,2022-05-13 18:47:40+00:00,,Twitter Web App,0,0,0,0
53,AndromedaBeauty,פלג דוקטור סבון אורגני בעבודת יד אבטיח לימונדה חלב עיזים אלוורה ויטמינים מינרלים פרחי קליפורניה עשירים בשומנים קרם… https://t.co/HLB2PCAROQ,2022-05-13 18:46:19+00:00,USA,Twitter Web App,0,0,0,0
54,stockstream,@elonmusk  will pull out of buying Twitter for $44 Billion and pay Twitter the $1 Billion termination fee. Then he'… https://t.co/bnRSkYx7CF,2022-05-13 18:45:57+00:00,"Yosemite, CA",Twitter Web App,3,0,1,2
55,josephaliotta2,@DonaldJTrumpJr If @elonmusk walks away...  #TWTR stock goes to $10... maybe lower,2022-05-13 18:39:41+00:00,New York,Twitter Web App,0,0,0,0
56,blue_dreams1983,"RT @CoinnCorner: Elon Musk, Twitter anlaşmasının beklemeye alındığını açıkladı.

Twitter (#TWTR) hisseleri açılıştan önce %20,3 düştü.

Hab…",2022-05-13 18:32:30+00:00,"Şanlıurfa, Türkiye",Twitter for Android,0,0,0,0
57,ArtMusicLife,"....hmmmm.  Drive down the share price of the thing you couldn’t raise the cash to pay for, the thing you went afte… https://t.co/v5JvAUObde",2022-05-13 18:28:30+00:00,mainlining coffee w/Shahrazad,Tweetbot for iΟS,0,0,0,0
58,AndromedaBeauty,Plague Doctor Χειροποίητο βιολογικό σαπούνι καρπούζι λεμονάδα κατσικίσιο γάλα Αλόη βέρα βιταμίνες μέταλλα Καλιφόρνι… https://t.co/OHwG3N1zvL,2022-05-13 18:28:24+00:00,USA,Twitter Web App,1,2,0,0
59,alya_shoki,"RT @CoinnCorner: Elon Musk, Twitter anlaşmasının beklemeye alındığını açıkladı.

Twitter (#TWTR) hisseleri açılıştan önce %20,3 düştü.

Hab…",2022-05-13 18:25:42+00:00,,Twitter for iPhone,0,0,0,0
60,utradea_,"$TWTR #TWTR 

TWTR Stock Down More Than 15% This Morning As Elon Says Deal For Twitter is on Hold

https://t.co/cdvw8CERkd",2022-05-13 18:23:04+00:00,Toronto,Twitter Web App,0,0,0,0
61,kriptosever48,"RT @CoinnCorner: Elon Musk, Twitter anlaşmasının beklemeye alındığını açıkladı.

Twitter (#TWTR) hisseleri açılıştan önce %20,3 düştü.

Hab…",2022-05-13 18:21:55+00:00,,Twitter for Android,0,0,0,0
62,CIAZEKACTrader,"MOVERS, Session Losers by Vol.

$SQQQ #SQQQ 
$TWTR #TWTR 
$ALNA #ALNA 
$FIGS #FIGS 
$SOXS #SOXS 
$AFI #AFI 
$BWV… https://t.co/0zDgwP0rPS",2022-05-13 18:21:47+00:00,Plans $0.84 a day :)  👉,IFTTT,0,0,0,0
63,johnny09759600,"RT @NorcalSlider: The shakeout on #twtr and the bullshit happening to #amc and #gme this morning is too ridiculous. 

The media doesn’t kno…",2022-05-13 18:19:15+00:00,"White Plains, NY",Twitter for iPhone,0,0,0,0
64,TradesEmily,"MOVERS, Session Losers by Vol.

$SQQQ #SQQQ 
$TWTR #TWTR 
$ALNA #ALNA 
$FIGS #FIGS 
$SOXS #SOXS 
$AFI #AFI 
$BWV… https://t.co/WOoEdDDzn5",2022-05-13 18:18:56+00:00,,Twitter Web App,1,0,0,0
65,sahanyalcin,"RT @CoinnCorner: Elon Musk, Twitter anlaşmasının beklemeye alındığını açıkladı.

Twitter (#TWTR) hisseleri açılıştan önce %20,3 düştü.

Hab…",2022-05-13 18:18:39+00:00,"Denizli Merkez, Denizli",Twitter for Android,0,0,0,0
66,AndromedaBeauty,Plague Doctor Handgemachte Bio-Seife Wassermelone Limonade Ziegenmilch Aloe Vera Vitamine Mineralstoffe California… https://t.co/c6fI0YPyXK,2022-05-13 18:10:32+00:00,USA,Twitter Web App,0,0,0,0
67,SuperbonyTheCat,🤖 + #TWTR  =   to the   🕶️🐈‍⬛🇩🇪🙀 https://t.co/JfdmISQgAv,2022-05-13 18:10:09+00:00,ТЭСЛА  Москва ,Twitter Web App,0,0,0,0
68,itskara647iokk,RT @AndromedaBeauty: Plague Doctor Savon bio fait à la main Pastèque Limonade Lait de chèvre Aloe Vera Vitamines Minéraux Fleurs de Califor…,2022-05-13 18:04:28+00:00,,Twitter for Android,0,0,0,0
69,Sachin846cmalop,RT @AndromedaBeauty: 瘟疫醫生手工有機肥皂西瓜檸檬水山羊奶蘆薈維生素礦物質加州花富含脂肪保濕霜 https://t.co/n569hyT2qK via @Etsy #nft #btc #twtr #doge #tsla #cryptoart #stockma…,2022-05-13 17:53:01+00:00,,Twitter for Android,0,0,0,0
70,AndromedaBeauty,Plague Doctor Savon bio fait à la main Pastèque Limonade Lait de chèvre Aloe Vera Vitamines Minéraux Fleurs de Cali… https://t.co/sBVLKxFayh,2022-05-13 17:51:24+00:00,USA,Twitter Web App,1,1,1,1
71,AndromedaBeauty,瘟疫醫生手工有機肥皂西瓜檸檬水山羊奶蘆薈維生素礦物質加州花富含脂肪保濕霜 https://t.co/n569hyT2qK via @Etsy #nft #btc #twtr #doge #tsla #cryptoart… https://t.co/tgMhpy7BLl,2022-05-13 17:42:41+00:00,USA,Twitter Web App,2,0,1,1
72,AndromedaBeauty,Plague Doctor صابون عضوي مصنوع يدويًا بطيخ وعصير الليمون وحليب الماعز وفيتامينات الألوة فيرا والمعادن وزهور… https://t.co/8OCZxO0rIG,2022-05-13 17:41:01+00:00,USA,Twitter Web App,2,0,0,0
73,CryptoTripleAAA,"#twitter 

Elon is trying to buy #TWTR ""cheaper"" by blaming fake accounts/spam bots LMFAO

Holders probably wont ag… https://t.co/KRPkr8ktLx",2022-05-13 17:36:31+00:00,Metaverse ,Twitter Web App,3,0,1,0
74,Adityaverma_12,#TWTR All time low 😁,2022-05-13 17:35:45+00:00,,Twitter for Android,0,0,0,0
75,Oluwatrillions,"Elon Musk sending #TWTR stock 20% downhill should be seen as fraudulent, and come@with repercussions.",2022-05-13 17:32:33+00:00,...,Twitter for iPhone,0,0,0,0
76,THE_MAGNATE,"#TWTR - @elonmusk You know when to negotiate, no?! :)

#BTC #etherium https://t.co/vMt7bkJoXO https://t.co/h80JoeToMr",2022-05-13 17:28:20+00:00,London ,Twitter Web App,2,0,0,0
77,1ObliviousDork,"@KellyCNBC how is it there's so much support for Musk trying to renegotiate the price for #TWTR because ""the market… https://t.co/n5iaPubcEE",2022-05-13 17:22:46+00:00,"Minneapolis, MN",Twitter for Android,0,0,0,0
78,SupportForWhat1,RT @AndromedaBeauty: ペストドクターハンドメイドオーガニックソープスイカレモネードヤギミルクアロエベラビタミンミネラルカリフォルニア脂肪が豊富な花保湿剤 https://t.co/n569hyT2qK via @Etsy #nft #btc #twtr #d…,2022-05-13 17:20:12+00:00,,Twitter for Android,0,0,0,0
79,arpit_apoorva,"Wait wait wait... What??? 👀
#Twitter #ElonMusk #TWTR https://t.co/0lbS0jX65F",2022-05-13 17:18:57+00:00,online,Twitter for Android,2,0,0,1
80,AndromedaBeauty,ペストドクターハンドメイドオーガニックソープスイカレモネードヤギミルクアロエベラビタミンミネラルカリフォルニア脂肪が豊富な花保湿剤 https://t.co/n569hyT2qK via @Etsy #nft #btc #twtr… https://t.co/kRUkcOfTfL,2022-05-13 17:16:14+00:00,USA,Twitter Web App,2,1,2,1
81,RalstonMax,"RT @GrokTrade: Twitter shares gapped down -10% today with word that Musk's Twitter acquisition is on hold. 

Read here: https://t.co/eJwkH7…",2022-05-13 17:14:24+00:00,"Venice, CA",Twitter Web App,0,0,0,0
82,therealeric87,"@Citadel is the pawn♟the real regime change is between @Vanguard_Group &amp; @BlackRock don’t be fooled, Ken Griffen wi… https://t.co/dsEhwLLSvs",2022-05-13 17:11:16+00:00,$AMC ,Twitter for iPhone,1,0,0,0
83,TeslerSiberTrck,California could both end world hunger AND buy Twitter #TWTR https://t.co/pjRjiixHkP,2022-05-13 17:10:34+00:00,,Twitter for iPhone,0,0,0,0
84,ReaderPhx,"#twtr&amp;elon if Musk pulls out of buying TWTR because of the fake accounts count more than 5%, his credibility and reputation are damaged.",2022-05-13 17:07:11+00:00,,Twitter for iPhone,0,0,0,0
85,Mona54890513,RT @AndromedaBeauty: Plague Doctor Hand Made Organic Soap Watermelon Lemonade Goat Milk Aloe Vera vitamins minerals California Flowers rich…,2022-05-13 17:02:54+00:00,,Twitter for Android,0,0,0,0
86,AndromedaBeauty,Plague Doctor Hand Made Organic Soap Watermelon Lemonade Goat Milk Aloe Vera vitamins minerals California Flowers r… https://t.co/eVBaL5aUtF,2022-05-13 17:00:58+00:00,USA,Twitter Web App,2,2,0,1
87,topstonks,"$TWTR was the 7th most mentioned on wallstreetbets over the last 24 hoursVia https://t.co/TyWnBqE0Co#twtr… https://t.co/twoETWYW5R",2022-05-13 16:59:20+00:00,,topstonks,0,0,0,0
88,deepdveanalysis,Uh oh. #TWTR down 8.6% today on what is otherwise a relatively green board. https://t.co/JoxskLMTn7,2022-05-13 16:59:18+00:00,Distributed,Twitter for iPhone,0,0,0,0
89,KFlamengo11,Tesla and Twitter at these prices are a steal. #TWTR 41.32 #TSLA $775.15,2022-05-13 16:52:59+00:00,,Twitter for iPhone,0,0,0,0
90,arvindsaraswat,"RT @gauravsabnis: And again, people people people, if you still think Elon will buy Twitter at $54.20, why don't you buy #TWTR stock right…",2022-05-13 16:45:09+00:00,Then: Delhi; Now: Bangalore,Twitter for iPad,0,0,0,0
91,gauravsabnis,"And again, people people people, if you still think Elon will buy Twitter at $54.20, why don't you buy #TWTR stock… https://t.co/8xiJta1Xd3",2022-05-13 16:39:15+00:00,"New York, NY",Twitter for Android,20,0,1,2
92,SaibBilaval,"RT @gauravsabnis: Heh, predictable. And now #TSLA will rise and #TWTR will fall. And he'll find a way to back out of the purchase without p…",2022-05-13 16:37:25+00:00,"New Delhi, India",Twitter for Android,0,0,0,0
93,T2GXAMC69,#TWTR https://t.co/NnGCrY70OX,2022-05-13 16:35:11+00:00,,Twitter for iPhone,0,0,0,0
94,precioobjetivo,"#TWTR #Twitter #USA #bolsa

OJITO, que Elon Musk ha paralizado la compra de Twitter ❗️❗️❗️❗️

https://t.co/QpeewimCx6",2022-05-13 16:32:39+00:00,,Twitter Web App,0,0,0,0
95,FUDarkSchneider,"RT @gauravsabnis: Heh, predictable. And now #TSLA will rise and #TWTR will fall. And he'll find a way to back out of the purchase without p…",2022-05-13 16:30:17+00:00,,Twitter Web App,0,0,0,0
96,BombayVakeel,"RT @gauravsabnis: Heh, predictable. And now #TSLA will rise and #TWTR will fall. And he'll find a way to back out of the purchase without p…",2022-05-13 16:22:44+00:00,"Mumbai, India",Twitter for Android,0,0,0,0
97,pattie_jabbaz,"Con #TWTR sobre 41 la baja es compra. 
Creoooo q @elonmusk envió tweet anoche xq vio q el mercado rebotaría c fuerz… https://t.co/23jk0IhFtX",2022-05-13 16:22:26+00:00,Argentina,Twitter for iPhone,13,0,2,2
98,ArtMusicLife,...the next obvious question is how many times has Musk pressured Twitter to identify the owners of anonymous accou… https://t.co/0cr6miGHY5,2022-05-13 16:22:10+00:00,mainlining coffee w/Shahrazad,Tweetbot for iΟS,0,0,0,0
99,r_dombach,@squawksquare I wonder how much fudge they have to find in the numbers to get him outta the deal without paying pen… https://t.co/VqN8JLSdD7,2022-05-13 16:04:59+00:00,,Twitter for iPhone,1,0,0,0
