,user,text,time,location,source,like_count,quote_count,reply_count,retweet_count
72,beikokukabu_etf,"記事更新しました！

【米国株】「米国株の調整は終了」ってほんとぉ？？TWTRホールドしていた御仁、キッチリ利確！？

#米国株 #調整 #TWTR
https://t.co/GzBnhLVArX",2022-05-16 10:01:28+00:00,,livedoor Blog,0,0,0,0
73,proactive_NA,$TWTR Twitter accuses Elon Musk of nondisclosure agreement violation  https://t.co/zuBVsz3e6Q #TWTR,2022-05-16 09:10:04+00:00,"New York, NY",proactive_NA,1,0,0,0
74,KrishanCapEx,Tesla - TSLA $769.59 +5.71 &gt; $41.59USD. Performance has been volatile to say the least for #Tesla in recent news of… https://t.co/4uoFATyJu6,2022-05-16 09:09:47+00:00,"Sydney, Australia",Twitter for Android,0,0,0,0
75,AbolishHate,"""@Twitter (#TWTR) #legal just called to complain that I violated their NDA by revealing the bot check sample size i… https://t.co/c2vNeLC5VR",2022-05-16 09:02:54+00:00,The Entire Universe!,Twitter for Android,0,0,0,0
76,Ole_S_Hansen,RT @saxomarketcall: Today's Saxo Market Call podcast: https://t.co/F8AKXuRdVM As we assess the quality of the Friday short squeeze in equit…,2022-05-16 08:33:43+00:00,🇩🇰 🇺🇦,Twitter Web App,0,0,0,0
77,Benzinga_Italia,"🐂🐻 #Tori e #orsi della scorsa settimana da Plug Power a #Palantir, da General Motors a #Disney e #Twitter 👇👇👇

#gm… https://t.co/DCoNTqSQC4",2022-05-16 08:24:01+00:00,Italy,Twitter Web App,0,0,0,0
78,davide_del,RT @saxomarketcall: Today's Saxo Market Call podcast: https://t.co/F8AKXuRdVM As we assess the quality of the Friday short squeeze in equit…,2022-05-16 08:18:53+00:00,,Twitter Web App,0,0,0,0
79,xrobertm,RT @saxomarketcall: Today's Saxo Market Call podcast: https://t.co/F8AKXuRdVM As we assess the quality of the Friday short squeeze in equit…,2022-05-16 08:18:11+00:00,"New York, New York",Twitter for iPhone,0,0,0,0
80,SaxoStrats,RT @saxomarketcall: Today's Saxo Market Call podcast: https://t.co/F8AKXuRdVM As we assess the quality of the Friday short squeeze in equit…,2022-05-16 08:17:07+00:00,Copenhagen,TweetDeck,0,0,0,0
81,johnjhardy,RT @saxomarketcall: Today's Saxo Market Call podcast: https://t.co/F8AKXuRdVM As we assess the quality of the Friday short squeeze in equit…,2022-05-16 08:17:03+00:00,Copenhagen,TweetDeck,0,0,0,0
82,saxomarketcall,Today's Saxo Market Call podcast: https://t.co/F8AKXuRdVM As we assess the quality of the Friday short squeeze in e… https://t.co/afTw2mf4JE,2022-05-16 08:16:32+00:00,,TweetDeck,23,0,0,9
83,currencycom1id,#ElonMusk mengatakan dia masih berkomitmen untuk mengakuisisi perusahaan meskipun menunda tawarannya. #TWTR pun tur… https://t.co/ePim4Frt9U,2022-05-16 07:55:37+00:00,Indonesia,Twitter Web App,2,0,0,0
84,parsot,"@WSJ Musk's #TWTR 'valuation' was based on his ongoing 420 joke, which suggests it had a limited financial basis an… https://t.co/JKfeO7iY7t",2022-05-16 07:33:16+00:00,,Twitter for Android,0,0,0,0
85,Redpanda73,#Twitter #TWTR Elon Musk stays in the headlines as he tweeted over the weekend that he is yet to see any analysis t… https://t.co/3I5juc0vpZ,2022-05-16 06:42:58+00:00,City of London,Twitter Web App,0,0,0,0
86,hakan_mitrani,"#TWTR pls get rid of fake and spam accounts, even if Mr Elon doesn't buy you you are my favourite platform, and not… https://t.co/9GHitfRMsY",2022-05-16 06:22:51+00:00,Tel Aviv,Twitter Web App,0,0,0,0
87,ever__learning,$TSLA #TSLA 👀 price action 🧠 $TWTR #TWTR news impact https://t.co/BbXpf4nkXf,2022-05-16 05:45:56+00:00,,Twitter Web App,0,0,0,0
88,bigflex,@Benzinga #TWTR puts,2022-05-16 04:05:38+00:00,,Twitter for iPhone,2,0,0,0
89,DerrickGracie4,Excelsior ehiramhurtado ImagenTVMex Mother's Day Gift#nft #btc #twtr #doge #shib #tsla #coachella https://t.co/5I6np3MwaL,2022-05-16 03:57:05+00:00,,Twitter Web App,0,0,0,0
90,BigDadZeus,"Holy canolie, everyone is talking about how bad crypto prices are and how bad the stock market is about to be. All… https://t.co/sRnwbfy9nQ",2022-05-16 03:34:30+00:00,,Twitter for iPhone,0,0,0,1
91,Ralphtan222,"(watch.)

via @Reuters 
#news #TWTR #ElonMuskBuysTwitter 
#NDA #violation #stock #US https://t.co/WD9FxlqmB0",2022-05-16 01:22:46+00:00,DeCenterized Tokyo🗼⇄NY🗽,Twitter for iPhone,0,0,1,0
92,JaredLyly,RT @AndromedaBeauty: @Techmeme @Bron_Maher #nft #btc #doge #shib #tsla #twtr #python Mother's Day Gift! https://t.co/wVmY1RnzSR,2022-05-16 01:19:56+00:00,,Twitter Web App,0,0,0,0
