,user,text,time,location,source,like_count,quote_count,reply_count,retweet_count
27,arpit_apoorva,"RT @arpit_apoorva: Wait wait wait... What??? 👀
#Twitter #ElonMusk #TWTR https://t.co/0lbS0jX65F",2022-05-28 17:01:55+00:00,online,Twitter for Android,0,0,0,0
28,m3and_oo2,"RT @saudsend: اللهم لك الحمد والشكر هذا من فضل ربي
#رادار_السوق #الخير_مقبل #tsla $tsla #spx $spx #twtr $twtr https://t.co/p1yv00jvZp",2022-05-28 15:26:30+00:00,,Twitter for Android,0,0,0,0
29,emmanuel_kinge,#ART #GRINART #TSLA #TWTR #SPACEX #DOGE #DOGEFATHER #MRMUSK #ElonMuskBuyTwitter https://t.co/ZwRV3Z4aGo https://t.co/5j3xFBRQKA,2022-05-28 11:49:43+00:00,"Manchester, England",Twitter for iPhone,0,0,0,0
30,THEDREA73242114,"RT @saudsend: اللهم لك الحمد والشكر هذا من فضل ربي
#رادار_السوق #الخير_مقبل #tsla $tsla #spx $spx #twtr $twtr https://t.co/p1yv00jvZp",2022-05-28 10:49:22+00:00,,Twitter for Android,0,0,0,0
31,mazz10com,"Twitter hissedarları, 44 milyar dolarlık anlaşmanın ardından yaptığı yorumlarla şirketin hisselerinin fiyatını aşağ… https://t.co/ZRR3tUOwUw",2022-05-28 09:41:47+00:00,Türkiye,WordPress.com,0,0,0,0
32,IsutatheI,"Took these photos with my iPhone, they really came out pretty and the weather after rain is nice!:)) #RainyDay… https://t.co/OAlGIsdJte",2022-05-28 09:40:55+00:00,Tea-planet☕︎,Twitter for iPhone,2,0,0,0
33,ajVIP80,"RT @saudsend: خيااااااااااااااااال هذا من فضل ربي
#رادار_السوق جراءة قوة دقة ثروة #الخير_مقبل #OptionsTrading #tsla $tsla #spx $spx #twtr $…",2022-05-28 07:04:59+00:00,,Twitter for Android,0,0,0,0
34,12EZZ,"RT @saudsend: خيااااااااااااااااال هذا من فضل ربي
#رادار_السوق جراءة قوة دقة ثروة #الخير_مقبل #OptionsTrading #tsla $tsla #spx $spx #twtr $…",2022-05-28 07:03:39+00:00,,Twitter for iPhone,0,0,0,0
35,12EZZ,"RT @saudsend: اللهم لك الحمد والشكر هذا من فضل ربي
#رادار_السوق #الخير_مقبل #tsla $tsla #spx $spx #twtr $twtr https://t.co/p1yv00jvZp",2022-05-28 07:03:09+00:00,,Twitter for iPhone,0,0,0,0
36,Om_reem_34,"RT @saudsend: خيااااااااااااااااال هذا من فضل ربي
#رادار_السوق جراءة قوة دقة ثروة #الخير_مقبل #OptionsTrading #tsla $tsla #spx $spx #twtr $…",2022-05-28 06:44:39+00:00,,Twitter Web App,0,0,0,0
37,ABOyazn7776,"RT @saudsend: اللهم لك الحمد والشكر هذا من فضل ربي
#رادار_السوق #الخير_مقبل #tsla $tsla #spx $spx #twtr $twtr https://t.co/p1yv00jvZp",2022-05-28 06:14:29+00:00,,Twitter for iPhone,0,0,0,0
38,ABOyazn7776,"RT @saudsend: خيااااااااااااااااال هذا من فضل ربي
#رادار_السوق جراءة قوة دقة ثروة #الخير_مقبل #OptionsTrading #tsla $tsla #spx $spx #twtr $…",2022-05-28 06:13:23+00:00,,Twitter for iPhone,0,0,0,0
39,kk11mm5,"RT @saudsend: خيااااااااااااااااال هذا من فضل ربي
#رادار_السوق جراءة قوة دقة ثروة #الخير_مقبل #OptionsTrading #tsla $tsla #spx $spx #twtr $…",2022-05-28 06:01:27+00:00,,Twitter for iPhone,0,0,0,0
40,kk11mm5,"RT @saudsend: اللهم لك الحمد والشكر هذا من فضل ربي
#رادار_السوق #الخير_مقبل #tsla $tsla #spx $spx #twtr $twtr https://t.co/p1yv00jvZp",2022-05-28 06:01:16+00:00,,Twitter for iPhone,0,0,0,0
41,kk11mm5,"RT @saudsend: #twtr $twtr
#رادار_السوق 
#الخير_مقبل 
مبرووووووووووووك هذا من فضل ربي
اللي متابعين معنا https://t.co/0k0b2p2ZdN",2022-05-28 05:59:41+00:00,,Twitter for iPhone,0,0,0,0
42,ArmanDilmaghani,"@elonmusk You are very close to free the Bird!

#Twitter #TWTR #ElonMusk #entrepreneur https://t.co/weROVxj5Oa",2022-05-28 04:39:04+00:00,,Twitter for iPad,0,0,0,0
43,sunaug823tokyo,If you can…🤔🧐🤨 #ElonMusk #bird #twtr https://t.co/E9vwvoaYOK https://t.co/jiI1RbJJim,2022-05-28 04:36:13+00:00,"Tokyo, Japan🇯🇵🌏",Twitter for Android,1,0,0,0
44,VandelayBTC,"EDIT is a popular demand, but at this point I'm looking ahead &amp; fully sure we need a middle finger emoji in #TWTR S… https://t.co/eFWlBg0Itt",2022-05-28 04:18:12+00:00,,Twitter Web App,4,0,0,0
45,AndromedaBeauty,#OrganicSoapを土曜日に待っているとき #nft #btc #twtr #tsla #cryptocurrency #Caturday https://t.co/v0SbWBjEaq,2022-05-28 03:52:18+00:00,USA,Twitter Web App,0,0,1,0
46,AndromedaBeauty,Quando aspetti sabato per il tuo #SaponeOrganico #nft #btc #twtr #tsla #cryptocurrency #Caturday https://t.co/w2t3eCj0nf,2022-05-28 03:49:54+00:00,USA,Twitter Web App,0,0,1,0
47,AndromedaBeauty,जब आप अपने #ऑर्गेनिक साबुन . के लिए शनिवार का इंतज़ार कर रहे हों #nft #btc #twtr #tsla #cryptocurrency #Caturday https://t.co/W5RMk59tHj,2022-05-28 03:47:42+00:00,USA,Twitter Web App,2,0,2,0
48,AndromedaBeauty,"כשאתה מחכה לשבת לסבון #אורגני שלך
#nft #btc #twtr #tsla #cryptocurrency #Caturday https://t.co/k9aGm3taDU",2022-05-28 03:45:44+00:00,USA,Twitter Web App,0,0,4,0
49,AndromedaBeauty,Όταν περιμένεις το Σάββατο για το #OrganicSoap σου #nft #btc #twtr #tsla #cryptocurrency #Caturday https://t.co/SVXVTlszjh,2022-05-28 03:37:19+00:00,USA,Twitter Web App,2,0,1,0
50,AndromedaBeauty,Wenn Sie am Samstag auf Ihre #BioSeife warten #nft #btc #twtr #tsla #cryptocurrency #Caturday https://t.co/Wr1NC3T0Z6,2022-05-28 03:34:43+00:00,USA,Twitter Web App,2,0,1,0
51,AndromedaBeauty,Quand tu attends samedi pour ton #nft #btc #twtr #tsla #cryptocurrency #Caturday https://t.co/KMWvLBu3IH,2022-05-28 03:32:31+00:00,USA,Twitter Web App,1,0,1,0
52,AndromedaBeauty,当你在等待星期六的时候 #OrganicSoap #nft #btc #twtr #tsla #cryptocurrency #Caturday https://t.co/9nLnuLlL42,2022-05-28 03:30:20+00:00,USA,Twitter Web App,0,0,1,0
53,AndromedaBeauty,Veo jabón orgánico. Sí #OrganicSoap miau #btc #twtr #tsla #cryptocurrency #Caturday https://t.co/tHGB2kG29a,2022-05-28 03:26:05+00:00,USA,Twitter Web App,1,0,2,0
54,AndromedaBeauty,Eu vejo sabão orgânico. Sim #OrganicSoap miau #btc #twtr #tsla #cryptocurrency #Caturday https://t.co/ZDsAiCwoL5,2022-05-28 03:22:55+00:00,USA,Twitter Web App,1,0,1,0
55,AndromedaBeauty,유기농 비누가 보입니다. 네 #유기농비누 야옹 #btc #twtr #tsla #cryptocurrency #Caturday https://t.co/lT6IPXXXmq,2022-05-28 03:20:21+00:00,USA,Twitter Web App,0,0,1,0
56,AndromedaBeauty,有機石鹸が見えます。 はい#OrganicSoapニャー #btc #twtr #tsla #cryptocurrency #Caturday https://t.co/Rmh3jZbmTU,2022-05-28 03:13:28+00:00,USA,Twitter Web App,0,0,1,0
57,AndromedaBeauty,Vedo sapone biologico. Sì #Sapone Organico miagolio #btc #twtr #tsla #cryptocurrency #Caturday https://t.co/Cn4emGkWkW,2022-05-28 03:11:33+00:00,USA,Twitter Web App,1,0,1,0
58,AndromedaBeauty,Ich sehe organische Seife. Ja #Bioseife Miau #btc #twtr #tsla #cryptocurrency #Caturday https://t.co/jysaNGX1H4,2022-05-28 03:09:06+00:00,USA,Twitter Web App,1,0,1,0
59,AndromedaBeauty,Je vois du savon bio. Oui #Savon Bio miaou#nft #btc #twtr #tsla #cryptocurrency #Caturday https://t.co/5R8YhDU2Ky,2022-05-28 03:06:55+00:00,USA,Twitter Web App,0,0,1,0
60,AndromedaBeauty,我看到有机肥皂。 是的#OrganicSoap喵 #nft #btc #twtr #tsla #cryptocurrency #Caturday https://t.co/1NR9oIt65E,2022-05-28 03:03:32+00:00,USA,Twitter Web App,3,0,1,0
61,AndromedaBeauty,When you are waiting for Saturday for your #OrganicSoap #nft #btc #twtr #tsla #cryptocurrency #Caturday https://t.co/PFT8Hpmk3T,2022-05-28 02:54:43+00:00,USA,Twitter Web App,5,1,2,0
62,369i_H,"RT @saudsend: خيااااااااااااااااال هذا من فضل ربي
#رادار_السوق جراءة قوة دقة ثروة #الخير_مقبل #OptionsTrading #tsla $tsla #spx $spx #twtr $…",2022-05-28 02:49:55+00:00,,Twitter for iPhone,0,0,0,0
63,369i_H,"RT @saudsend: اللهم لك الحمد والشكر هذا من فضل ربي
#رادار_السوق #الخير_مقبل #tsla $tsla #spx $spx #twtr $twtr https://t.co/p1yv00jvZp",2022-05-28 02:49:30+00:00,,Twitter for iPhone,0,0,0,0
64,AndromedaBeauty,"I see #OrganicSoap Yes, organic soap, meow #nft #btc #twtr #tsla #cryptocurrency #Caturday https://t.co/LZv2KEPd7n",2022-05-28 02:49:23+00:00,USA,Twitter Web App,2,1,1,0
65,ICRZI,"RT @saudsend: خيااااااااااااااااال هذا من فضل ربي
#رادار_السوق جراءة قوة دقة ثروة #الخير_مقبل #OptionsTrading #tsla $tsla #spx $spx #twtr $…",2022-05-28 01:23:00+00:00,,Twitter for iPhone,0,0,0,0
