,user,text,time,location,source,like_count,quote_count,reply_count,retweet_count
10,RareVicRec,RT @JMichaelWaller: Twitter’s management apparently ensured that the company would not be profitable. #TWTR defrauds its investors in addit…,2022-05-18 22:46:30+00:00,"Long Beach, California",TweetDeck,0,0,0,0
11,DocCdn,"@bevedoni Ok .. so it was not a spur of the moment decision.. he had been buying $twtr shares for months

He knew… https://t.co/Y6eVliaDtM",2022-05-18 22:37:02+00:00,,Twitter for iPhone,0,0,0,0
12,jaguerrerobta,RT @JMichaelWaller: Twitter’s management apparently ensured that the company would not be profitable. #TWTR defrauds its investors in addit…,2022-05-18 22:32:29+00:00,Dominican Republic,Twitter for Android,0,0,0,0
13,doyle2424,@DonaldJTrumpJr @elonmusk @karlad624 @greggutfeld @TomiLahren #TWTR #twitter @greggutfeld @JesseBWatters https://t.co/FuRejrNAz6,2022-05-18 22:25:26+00:00,"Buford, GA",Twitter for iPhone,0,0,0,0
14,FernandoAmandi,RT @JMichaelWaller: Twitter’s management apparently ensured that the company would not be profitable. #TWTR defrauds its investors in addit…,2022-05-18 22:22:46+00:00,United States,Twitter for iPhone,0,0,0,0
15,juliew38138,RT @JMichaelWaller: Twitter’s management apparently ensured that the company would not be profitable. #TWTR defrauds its investors in addit…,2022-05-18 22:20:15+00:00,,Twitter for iPad,0,0,0,0
16,JMichaelWaller,Twitter’s management apparently ensured that the company would not be profitable. #TWTR defrauds its investors in a… https://t.co/Q4TQiXCVrs,2022-05-18 22:20:00+00:00,"Washington, DC",Twitter for iPhone,19,0,1,10
17,graceWGoogh,"It’s “just” @elonmusk 🫶😂 You’re hilarious love ya’ Elon 🫡🍀
#Elon #TWTR #ElonMusk https://t.co/U1Aay7KvVf",2022-05-18 22:17:21+00:00,,Twitter for iPhone,1,0,0,0
18,starboydex147,This user will be wealthy and popular soon!! #BOD #bestie #besties #ElonMusk #B.O.D #TWTR,2022-05-18 22:10:07+00:00,,Twitter for iPhone,2,0,0,0
19,mercbby20,@elonmusk https://t.co/WG7hsxbcQK #JusticeForJohnnyDepp #ElonMusk #latina #TWTR #twitter,2022-05-18 22:01:20+00:00,,Twitter for iPhone,0,0,0,0
20,DocCdn,"@elonmusk @PPathole Fuck off @elonmusk 

You knew from your previous posts that #twtr had a bot problem.. you menti… https://t.co/4kXbyWmQnK",2022-05-18 22:00:17+00:00,,Twitter for iPhone,0,0,0,0
21,Newest_daniel,#DeppVsHeard #LSGvsKKR #JusticeForJohnnyDepp can everyone that sees this follow me I have no followers and I’ve had… https://t.co/kmjKg53JRx,2022-05-18 21:55:51+00:00,,Twitter for iPhone,0,0,0,1
22,urgenthelp11,https://t.co/TxK1PgVQp2 please donate #Quinton #quote #WeareallIdrissa #TAG #HelpForJustice_EliteBHEL #HellyShah… https://t.co/tisO1eQ2dO,2022-05-18 21:54:16+00:00,Egypt,Twitter for iPhone,0,0,0,1
23,Newest_daniel,@NASA #FolloForFolloBack #UFO can everyone that sees this tweet follow me I have no followers and I’ve had this app for a month #TWTR,2022-05-18 21:53:48+00:00,,Twitter for iPhone,0,0,0,0
24,RistJeremy,Remember when donkey teeth @RepAOC chased away @JeffBezos @amazon. Now the @TheDemocrats led by @AOC has chased awa… https://t.co/UVsDbYvMRX,2022-05-18 21:42:05+00:00,,Twitter for iPhone,1,0,0,1
25,coach_cloke,2000 mules is a must see on the 2020 election fraud.. D'Souza is correct an 1 hr 50 minutes long or over 4 million… https://t.co/5I1DZgqSfR,2022-05-18 21:41:14+00:00,,Twitter for iPhone,0,0,0,0
26,ahoock,Just another attempt to distract from his Twitter purchase debacle #TWTR #Twitter #Tesla https://t.co/e6VI8Ish5a,2022-05-18 21:30:58+00:00,"Miami, FL",Twitter for iPhone,1,0,1,0
27,Jaybon_Miguel,"Hey Twitter Birds #Twitter  I'm Dropping 2 Songs Just for you to end the month!
#lifestyle Tomorrow May 19th… https://t.co/X1MU1XCTiK",2022-05-18 21:25:01+00:00,"Enugu, Nigeria",Twitter for Android,0,0,0,0
28,Mary97864575,"Musk said the event will feature “many cool updates,” including a preview of Tesla’s upcoming robot, the Tesla Bot.… https://t.co/ibKHwfWEHI",2022-05-18 21:24:58+00:00,"California, USA",Twitter for iPhone,0,0,0,0
29,ThorHighball,@elonmusk You’re not getting out of the #TWTR deal that easy… @zerohedge,2022-05-18 21:23:37+00:00,"mic, aka, nyc",Twitter for iPhone,0,0,0,0
30,yourmomislate,Not banned on Twitter…. #TWTR  #FreeSpeech #$TWTR #Elon #Asperger #ProjectVeritas #Veritas #TruthSocial #Communists… https://t.co/1RIcmWhPKN,2022-05-18 21:14:05+00:00,,Twitter for iPhone,0,0,0,0
31,AaronInGP,@TrueFactsStated I have zero (prob. less than zero) interest either way.  How Musk decides to spend his money (or n… https://t.co/16BXcSc26q,2022-05-18 21:13:05+00:00,"Detroit, MI",TweetDeck,0,0,0,0
32,Mary97864575,"Amazon’s new Fire 7 tablet for kids now has a USB-C port 9
#kids #Amazon #elon #marketcrash #twitter #iPhone… https://t.co/4ltjMvFufg",2022-05-18 21:08:13+00:00,"California, USA",Twitter for iPhone,0,0,0,0
33,ItsAZobo,"Elon musk I’m back on twitter, this is how I’m celebrating Frankfurt goal, Borre is the man of the people #UEL… https://t.co/5h2AcRi2H8",2022-05-18 21:01:55+00:00,,Twitter for iPhone,0,0,0,0
34,BullRunBR,"📡 RADAR DE STOCKS 📡

Preço máximo de 30 dias:
#EA, #LTC

Preço mínimo de 30 dias:
#DG, #JNJ, #KO, #MCD, #MDLZ,… https://t.co/ZvFvfkJ7PB",2022-05-18 21:00:46+00:00,,botzinho123,0,0,1,0
35,GreatWhiteCT,#Beetlejuice #Chicago #lorilightfoot #Memes #Meme #Twitter #TWTR https://t.co/HS45dVRjE1,2022-05-18 21:00:39+00:00,Behind you,Twitter for iPhone,0,0,0,0
36,GreatWhiteCT,#Beetlejuice #Chicago #lorilightfoot #Memes #Meme #Twitter #TWTR https://t.co/csvphCwX6g,2022-05-18 21:00:21+00:00,Behind you,Twitter for iPhone,0,0,0,0
37,GreatWhiteCT,#Beetlejuice #Chicago #lorilightfoot #Memes #Meme #Twitter #TWTR https://t.co/xH2e2rjAJn,2022-05-18 20:59:57+00:00,Behind you,Twitter for iPhone,0,0,0,0
38,FreeSpiritShows,"Prime example 🤦🏽‍♂️🤦🏽‍♂️

Like why is this here 😭😭💀

#twitter #COMPETITION #TWTR  #comedy https://t.co/9eAkATUT7H",2022-05-18 20:53:27+00:00,,Twitter for iPhone,1,0,1,0
39,AnIdeaOnAShirt,Bizarre to blame #tsla stock slide on the #twtr deal when every tech stock has been hammered,2022-05-18 20:37:05+00:00,,Twitter Web App,1,0,0,0
40,hwymadness,"🐦Some risks are worth taking. 🚗✨️
If Twitter was worth 44B and #TWTR stock increased after purchase, why lose faith… https://t.co/cqSY1L40FA",2022-05-18 20:31:23+00:00,"Idaho, USA",Twitter for Android,1,0,1,0
41,MidwestMark228,How many #Hashtags have trended because of #Bot that #twitter has created??? Were #Tweets about #Trump organically… https://t.co/CatkI8Dkpc,2022-05-18 20:24:11+00:00,"Indiana, USA",Twitter for iPhone,0,0,0,0
42,marcoscleberc,"RT @Voice_00_Reason: Not surprised at this. Ever since @elonmusk announced the #TWTR buyout, he is constantly under attack by left liberal…",2022-05-18 20:22:47+00:00,"Cansanção, Brasil",Twitter for Android,0,0,0,0
43,holeyprofit,TWTR long  - #TWTR chart on @TradingView https://t.co/WZ5zedkx49,2022-05-18 20:19:20+00:00,,TradingView,0,0,0,0
44,Voice_00_Reason,"Not surprised at this. Ever since @elonmusk announced the #TWTR buyout, he is constantly under attack by left liber… https://t.co/rG5sJbudsy",2022-05-18 20:17:30+00:00,"San Francisco, CA",Twitter for iPhone,2,0,2,1
45,Destiny22Ginger,"April 25, 2022 was the date Elon Musk @elonmusk announced his intent to purchase Twitter at $54 a share.

The graph… https://t.co/DL57y4zvib",2022-05-18 20:15:39+00:00, 🏔️High Sierra 🌲Snow Country,Twitter Web App,0,0,0,0
46,Dknarfstudios,#StockMarket  #ElonMusk  #Elon  #Tesla  #UltraMAGA  #biden #JoeBiden  #TWTR  #Trump https://t.co/uZodJDAbht,2022-05-18 20:10:26+00:00,"New York, USA",Twitter for iPhone,2,0,0,1
47,HakanSert198,"RT @CoinnCorner: Elon Musk, Twitter anlaşmasının beklemeye alındığını açıkladı.

Twitter (#TWTR) hisseleri açılıştan önce %20,3 düştü.

Hab…",2022-05-18 19:55:53+00:00,"İzmir, Türkiye",Twitter for Android,0,0,0,0
48,potbacc,"RT @splackshitluh2: Deserved ts pt 2 💯 

#fight #fighting #hoodfight #hoodbrawls #hoodlyfights #ghettofight #ghettofights #fightpage #Memes…",2022-05-18 19:44:13+00:00,,Twitter for Android,0,0,0,0
49,splackshitluh2,"Deserved ts pt 2 💯 

#fight #fighting #hoodfight #hoodbrawls #hoodlyfights #ghettofight #ghettofights #fightpage… https://t.co/RJtr2n6wzB",2022-05-18 19:40:43+00:00,,Twitter for iPhone,98,1,1,5
50,heygump,@elonmusk You still should buy #TWTR.  Obviously if you can get a lower price good for you.  It's still the best pl… https://t.co/ODZLisF6aw,2022-05-18 19:40:30+00:00,United States,Twitter Web App,0,0,0,0
51,Blackbarbie4LL,Ceo 22. ✌🏽🎓 #graduation2022 #Trending #TWTR https://t.co/ykZfFnbmWN,2022-05-18 19:25:29+00:00,,Twitter for iPhone,6,0,0,0
52,topstonks,"$TWTR working its way into the top 20 most mentioned on wallstreetbets over the last 24 hoursVia… https://t.co/kN0pjR9gnP",2022-05-18 19:24:28+00:00,,topstonks,0,0,0,0
53,ArtMusicLife,"Like I keep saying, he’s a whole lot of billions short:

Elon Musk Faces 'Tepid' Interest in Unexpected New Strateg… https://t.co/eHQiei3yi1",2022-05-18 19:15:58+00:00,mainlining coffee w/Shahrazad,Tweetbot for iΟS,0,0,0,0
54,SuperbonyTheCat,@elonmusk all Democrats can now sell their #TWTR shares without a guilty conscience 🇩🇪😹 https://t.co/PcVm3w6Ntf,2022-05-18 19:03:06+00:00,ТЭСЛА  Москва ,Twitter Web App,0,0,0,0
55,amjad4q,"After all, @elonmusk was never serious about #TwitterTakeover. Nonetheless, his bluff (first called by @PeterSchiff… https://t.co/e9ZpoPDDwy",2022-05-18 18:56:47+00:00,"Miami, FL, USA",Twitter Web App,0,0,0,0
56,Ralphtan222,"clip.

😯🧐

QT by @DPRK_News
Originally posted via @FoxNews 
#news #TWTR #social #networking #study https://t.co/ZdAgmACWne",2022-05-18 18:53:12+00:00,DeCenterized Tokyo🗼⇄NY🗽,Twitter for iPhone,0,0,1,0
57,TruJustice5,"@politstrip #TruthSocial..50% of Biden #TWTR followers, like his voters are fake. The rest are democrat operatives,… https://t.co/ygDCIgpehY",2022-05-18 18:46:35+00:00,,Twitter Web App,0,0,0,0
58,TruJustice5,"#TruthSocial..50% of Biden #TWTR followers, like his voters are fake. The rest are democrat operatives, or dead. 
T… https://t.co/FMzo3w8DSa",2022-05-18 18:44:47+00:00,,Twitter Web App,1,0,1,0
59,Optietrading,Het gaat niet zo goed met de koers van #TWTR https://t.co/E0wj0Fo2HI,2022-05-18 18:41:30+00:00,"Breda, Nederland",Twitter Web App,4,0,1,0
60,RoflManush,"@NexToWeb @Twitter @elonmusk He is still the stakeholder, also a Board Member I believe.
But he should be…
He just… https://t.co/rE6KyPoFEi",2022-05-18 18:35:28+00:00,Aukat,Twitter for iPhone,1,0,0,0
61,AndyRogers07,@Wisewonders @moosechris No. He did not intend to to buy #TWITTER. It is a pump and dump scheme he used four times… https://t.co/ndSqd3BvlH,2022-05-18 18:27:47+00:00,,Twitter Web App,0,0,1,0
62,amjad4q,"@menlobear @menlobear1 Done. But, #TWTR is in a freefall so I doubt they would care about removing fake accounts anytime soon.",2022-05-18 18:18:07+00:00,"Miami, FL, USA",Twitter Web App,0,0,0,0
63,rywilliams4379,Still NO EDIT button. #twtr. #investing.,2022-05-18 18:17:20+00:00,upstate NY,Twitter for iPhone,0,0,0,0
64,AndyRogers07,". @elonmusk
 
stop playing games and pay attention to the interest of your shareholders of Tesla. 

Your erratic be… https://t.co/KksCz09u5h",2022-05-18 18:14:30+00:00,,Twitter Web App,1,0,3,0
65,BedrosianMarie,"Yes, please. But only after #TWTR drops to near $0.50. https://t.co/8zrNJyBEY0",2022-05-18 18:03:43+00:00,"Hancock, MI",Twitter for iPhone,0,0,0,0
66,Victori71931879,RT @AndromedaBeauty: #dezphotochallenge #nft #btc #twtr @coachella https://t.co/2bLP1SkCG1,2022-05-18 17:58:07+00:00,,Twitter Web App,0,0,0,0
67,Meigatrader,"#TWTR      36,95 -3,56%
 #TSLA      708,30-7,00%",2022-05-18 17:44:04+00:00,VIGO - España,Twitter Web App,4,0,1,1
68,HoodyStan,"RT @Qooore_app: #Qooore Spaces 
Every Wednesday 
⏰ 17:00 (UTC) 

Best traders. More insights. Tips. Fun.

#AMA #TWTR #Spaces https://t.co/D…",2022-05-18 17:30:56+00:00,USA,Twitter Web App,0,0,0,0
69,sabelblodgett,RT @sandikrakowski: When employees at #TWTR say it's a 'wrong capitalist mindset to only think about profits'. Um honey WTF do you think pa…,2022-05-18 17:25:05+00:00,"Tulsa, OK",Twitter for Android,0,0,0,0
70,gregorypaul84,@elonmusk With a boost in republican followers is a way to swing the next presidential election. Way to go musk! Is… https://t.co/rKoeSvFXtF,2022-05-18 17:20:17+00:00,,Twitter for iPhone,0,0,0,0
71,swapdoteth,"@elonmusk be the rocket man. We need you for the better reasons and better future of humanity 
Forget the #politics… https://t.co/xRnz2fG6dH",2022-05-18 17:12:35+00:00,Omni,Twitter for Android,0,0,0,0
72,Dr_TightPants,"I need followers, not really sure why, but I do. Help! #amc #ElonMusk #twtr #TightPants #bored",2022-05-18 17:00:02+00:00,,Twitter for iPhone,0,0,0,0
73,Dianna17866007,"RT @IAmErgoSum: @OccupyDemocrats One of the problems for @elonmusk is that he believes he is so much better than everyone that rules, such…",2022-05-18 16:50:21+00:00,,Twitter for Android,0,0,0,0
74,sxxidigitalboy,"@elonmusk @garyblack00 Elon, you already knowed the amount of the bots or false accounts much before you did the an… https://t.co/XF0fzLi6XP",2022-05-18 16:50:17+00:00,,Twitter Web App,0,0,0,0
75,NewsWat82877157,@elonmusk Just follow through on identifying the click-bait fraud that #twtr has been selling to advertisers and th… https://t.co/saTaPAHTkN,2022-05-18 16:42:58+00:00,,Twitter Web App,0,0,0,0
76,investwitholive,"Hot takes from @squawksquare!

Save ⏰ finding the right #options strat on $TWTR 

90% WIN prob
Make a fixed 15% (27… https://t.co/UIkX7H6wxu",2022-05-18 16:38:50+00:00,"New York, NY",Twitter Web App,0,0,0,0
77,CantTweet4,@YALiberty @rampant_apathy @elonmusk @SECGov FTC must too for false advertising @TechFTC @FTC #TWTR #Elon,2022-05-18 16:30:47+00:00,,Twitter for iPhone,0,0,0,0
78,yoclockface,"https://t.co/UTRhk9mFIG   Good interview w an expert on the bot issue, musty is a shallow diver into deep waters much of the time.  #TWTR",2022-05-18 16:00:40+00:00,"Oakland CA since '83, NYC4evah",Twitter Web App,0,0,0,0
79,topstonks,"$TWTR was the 11th most mentioned on wallstreetbets over the last 24 hoursVia https://t.co/TyWnBqE0Co#twtr… https://t.co/fKCNAYM7qB",2022-05-18 15:53:14+00:00,,topstonks,0,0,0,0
80,sandikrakowski,When employees at #TWTR say it's a 'wrong capitalist mindset to only think about profits'. Um honey WTF do you thin… https://t.co/RtvyepnZW3,2022-05-18 15:45:32+00:00,"Scottsdale, AZ",Twitter Web App,27,0,5,2
81,Daiki06162,Twtr 37ドルで買ったけどここが底であってほしい　#TWTR,2022-05-18 15:45:32+00:00,,Twitter for iPhone,2,0,0,0
82,Fruitful_G9,@Rudibager @anonyted8 @elonmusk @elonmusk is one bright light!  Right now #twtr board are facing major decisions if… https://t.co/1xPQ84NXlw,2022-05-18 15:30:11+00:00,,Twitter Web App,0,0,0,0
83,astr0l,cc: @elonmusk #TWTR https://t.co/S65jTdUYu7,2022-05-18 14:25:19+00:00,Traiectum Mosae,Twitter Web App,0,0,0,0
84,paulinewoolwor4,RT @TruJustice5: #TwitterExposed Fire most #TWTR employees..Replace them with former LEO’s to insure posts don’t violate laws..Merge with #…,2022-05-18 14:22:30+00:00,Oyster Bay cove NY,Twitter for iPhone,0,0,0,0
85,TheDarkbluue1,$SHORT ON PARADE CONTINUES...TARGET LOWER NOW...30.00!   SCALP PROFITS ALONG THE WAY &amp; ADD MORE SHORT ON ANY POPS..… https://t.co/iEDRcdDFMK,2022-05-18 14:21:15+00:00,,Twitter Web App,0,0,0,0
86,Bitzilliant,"next vertical integration for all social media ?
#doge #TWTR https://t.co/OyrNPZvPmf",2022-05-18 13:53:52+00:00,,Twitter Web App,0,0,1,0
87,TruJustice5,@GerberKawasaki #TWTR is a fake company..They’re narrative managers for the same people that control the MSM..If El… https://t.co/aXd3TiCSP2,2022-05-18 13:45:57+00:00,,Twitter Web App,0,0,0,0
88,ChrisMarroneMWM,"2. Twitter's (#TWTR) board said it plans to ""enforce"" its $44 billion agreement to be bought by #Musk. The proposed… https://t.co/1nPs55hjYi",2022-05-18 13:33:55+00:00,NYC Metro & South Florida,Twitter Web App,0,0,1,0
89,WSMooners,What is your sentmiment on $TWTR #TWTR this week? #wallstreetmooners #StockWatch #wallstreetmooners… https://t.co/C7S4XJkXkR,2022-05-18 13:26:09+00:00,,Wall Street Mooners,0,0,0,0
90,Falcon_Trader_1,"Chart Analysis! 
'#Twitter #TWTR People will call me crazy but Twitter is going to 16.9 Levels unless some new thin… https://t.co/uAkHHrHWuZ",2022-05-18 13:18:01+00:00,Crypto Park,IFTTT,0,0,0,0
91,romeosfet,@jimcramer There are many things you do not know! Yesterday’s bashing the #WMT CEO a was a good example! Stay humbl… https://t.co/2VvKzsXcXC,2022-05-18 13:02:10+00:00,,Twitter for iPhone,0,0,0,0
92,rickyschrdr,I think #fintwit needs to rally behind @elonmusk and short #twtr to the ground so Elon can buy it at it’s true valu… https://t.co/JyTZ1h05Hd,2022-05-18 12:59:08+00:00,,Twitter for iPhone,0,0,0,0
93,topstonks,"$TWTR seeing an uptick in chatter on wallstreetbets over the last 24 hoursVia https://t.co/TyWnBqE0Co#twtr… https://t.co/AkKOCgM4m7",2022-05-18 12:32:34+00:00,,topstonks,0,0,0,0
94,Fruitful_G9,@elonmusk outs #TWTR https://t.co/VQmpF9IbFH,2022-05-18 12:23:48+00:00,,Twitter Web App,0,0,0,0
95,Trendometer2022,RT @STOCKLIGHT2: #TWTR $TWTR Here is another investment opportunity! Don't thank! https://t.co/41EZzxlNze,2022-05-18 12:12:49+00:00,,Twitter Web App,0,0,0,0
96,STOCKLIGHT2,#TWTR $TWTR Here is another investment opportunity! Don't thank! https://t.co/41EZzxlNze,2022-05-18 12:10:38+00:00,,Twitter Web App,2,0,0,1
97,Fruitful_G9,"@cb_doge @elonmusk IF it transpires that #TWTR's filing of &lt;5% was compeletely innacurate &amp; misleading, the deal is… https://t.co/EpzWzo048D",2022-05-18 11:48:52+00:00,,Twitter Web App,0,0,0,0
98,Fruitful_G9,@Rudibager @anonyted8 @elonmusk and #TWTR would be done for false information filing,2022-05-18 11:34:22+00:00,,Twitter Web App,0,0,1,0
99,InvestingPoland,🐦Kontrowersyjne badanie! UWAGA: ilu zwolenników Elona Muska na Twitterze to fake'owe konta? Zaczęło się od prześwie… https://t.co/tfT6z9wA3o,2022-05-18 11:27:15+00:00,"Warsaw, Poland",Twitter Web App,2,0,0,0
